Time;[0.0];[0.1];[1:0];[1:1];[1:2];[1:3];[1:4];[1:5];[1:6];[1:7];[1:8];[1:9];[1:10];[1:11];[1:15];[2:0];[2:1];[2:2];[2:3];[2:4];[2:5];[2:6];[2:7];[2:8];[2:13];[2:14];[2:15]
29.24;0;1;-1.42651;-0.441833;119.074;3.72003;-0.199524;-0.110092;1.02473;1.3291;2.12148;670.029;600.009;670.048;97.9049;0.0305176;-0.0305176;0.00762939;0.00762939;0.00209427;-0.000671387;670.029;669.99;599.995;-0.0015564;0.142151;46.6789
29.25;0;1;-1.37317;-0.388245;119.892;3.56244;-0.247864;-0.0886078;1.12314;1.3518;2.05984;670.01;600.009;670.01;97.557;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.029;670.01;600.005;-0.00161743;-0.0185242;46.6606
29.26;0;1;-1.42651;-0.388245;120.148;3.47491;-0.199524;-0.0617523;0.834593;1.6953;2.4903;669.971;599.954;669.971;98.0819;-0.0305176;0.0305176;-0.0228882;0.00762939;0.00069809;0.000667572;670.048;669.99;600.005;-0.00143433;-0.129761;46.6697
29.27;0;1;-1.2132;-0.254395;120.472;3.31738;-0.223694;-0.104721;0.845102;1.6953;2.05984;670.048;600.009;670.048;97.9721;-0.0305176;0.0915527;-0.00762939;-0.0228882;-0.00209427;0.000667572;670.029;669.99;600.005;-0.0015564;-0.055603;46.6606
29.28;0;1;-1.23987;-0.200806;121.546;3.42242;-0.175323;-0.115463;0.675985;1.72787;2.14398;670.029;600.009;670.029;98.0148;0.0305176;0.0305176;-0.00762939;0.00762939;0.00209427;-0.000671387;670.029;670.029;599.995;-0.00143433;0.216309;46.6697
29.29;0;1;-1.05322;-0.174072;121.887;3.36987;-0.187408;-0.136948;0.653055;1.79302;2.19681;669.99;599.973;669.971;98.3139;0.0305176;0.0305176;0.00762939;-0.00762939;0.00069809;0.000667572;670.029;669.99;600.005;-0.0015564;-0.0185242;46.6606
29.3;0;1;-0.946594;-0.174072;123.047;3.38739;-0.139038;-0.131577;0.722803;1.80289;2.28779;669.952;599.954;669.971;98.0819;0.0305176;0.0305176;0.00762939;0.00762939;0.00069809;-0.000671387;670.01;669.99;599.995;-0.0015564;-0.327515;46.6697
29.31;0;1;-0.786621;-0.281128;123.268;3.26483;-0.126953;-0.153046;0.760065;1.77624;2.31812;669.914;599.936;669.933;97.8012;0.0305176;0.0915527;-0.0228882;-0.00762939;0.00069809;-0.00201035;670.01;670.01;599.995;-0.00149536;0.0556335;46.6514
29.32;0;1;-0.706604;-0.2276;123.967;3.3349;-0.139038;-0.115463;0.805929;1.6726;2.38465;670.029;600.009;670.029;97.1054;0.0305176;-0.0305176;-0.00762939;0.00762939;0.00209427;-0.000671387;670.029;670.01;599.995;-0.0015564;-0.055603;46.6697
29.33;0;1;-0.599976;-0.254395;127.122;3.54498;-0.0785828;-0.136948;0.697962;1.67161;2.45509;669.99;599.973;670.01;96.5804;0.0305176;-0.0305176;0.00762939;0.00762939;0.00069809;-0.000671387;670.029;669.99;599.995;-0.0015564;0.0803528;46.6514
29.34;0;1;-0.599976;-0.388245;127.991;3.42242;-0.0906982;-0.131577;0.701784;1.71702;2.29366;670.01;599.991;670.029;96.5316;-0.0305176;0.0305176;-0.00762939;0.0228882;0.00209427;-0.00201035;670.029;670.01;600.005;-0.0015564;-0.0308838;46.6789
29.35;0;1;-0.519958;-0.468567;129.628;3.52747;-0.139038;-0.153046;0.871855;1.68247;2.46193;670.01;600.009;669.99;96.5804;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.01;669.99;599.995;-0.0015564;0.0432739;46.6606
29.36;0;1;-0.546631;-0.522156;130.259;3.64996;-0.0906982;-0.142319;1.09639;1.64003;2.33475;669.99;599.973;669.971;96.5804;-0.0305176;-0.0915527;-0.0228882;0.00762939;0.00069809;-0.00201035;670.01;669.99;600.014;-0.00161743;-0.0308838;46.6789
29.37;0;1;-0.493286;-0.656006;130.293;3.66748;-0.102783;-0.126205;1.06868;1.44853;2.33084;669.971;599.954;669.952;96.8002;-0.0305176;0.0305176;-0.00762939;0.0228882;0.00069809;-0.000671387;670.01;669.99;600.005;-0.0015564;-0.228638;46.6606
29.38;0;1;-0.573303;-0.6828;131.129;3.9126;-0.114868;-0.115463;1.09543;1.24717;2.27507;669.99;599.991;670.029;96.7086;-0.0305176;-0.0915527;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;670.01;599.995;-0.00167847;0.228668;46.6697
29.39;0;1;-0.493286;-0.709534;133.465;4.0351;-0.163239;-0.0886078;1.38972;1.34489;2.34649;669.99;599.954;669.99;96.7452;-0.0305176;-0.0305176;-0.00762939;0.00762939;0.00209427;-0.00201035;670.01;669.99;600.005;-0.00161743;-0.105042;46.6697
29.4;0;1;-0.573303;-0.575684;138.443;4.43774;-0.0785828;-0.0939789;1.45755;1.16919;2.54509;669.99;599.991;670.01;96.2936;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.01;670.01;599.995;-0.00149536;-0.117401;46.6697
29.41;0;1;-0.439941;-0.522156;138.887;4.66534;-0.126953;-0.115463;1.5101;1.39819;2.51183;669.971;599.973;669.952;96.4095;0.0305176;-0.0305176;0.00762939;0.00762939;0.00069809;-0.000671387;670.029;670.01;599.995;-0.0015564;-0.0308838;46.6422
29.42;0;1;-0.466614;-0.388245;137.932;4.85791;-0.114868;-0.0832367;1.39736;1.14747;2.18605;669.99;599.991;669.99;96.4034;-0.0305176;-0.0305176;0.00762939;0.00762939;0.00069809;-0.000671387;670.029;670.01;600.005;-0.00143433;-0.0679626;46.6697
29.43;0;1;-0.466614;-0.307922;135.579;4.89294;-0.151154;-0.0778656;1.21773;1.17314;2.2379;669.99;599.991;670.01;96.5316;0.0305176;-0.0305176;-0.00762939;0.00762939;0.00209427;-0.000671387;670.01;670.01;599.995;-0.0015564;-0.00616455;46.6606
29.44;0;1;-0.519958;-0.174072;134.726;4.96295;-0.114868;-0.110092;1.35723;1.37154;2.2829;670.029;600.009;670.029;96.6049;0.0305176;0.0915527;-0.00762939;0.00762939;0.00069809;-0.000671387;670.029;669.99;600.005;-0.0015564;-0.0926819;46.6606
29.45;0;1;-0.279968;-0.0401611;134.743;5.08551;-0.175323;-0.0671234;1.37825;1.37253;2.42378;670.048;600.046;670.087;96.4034;-0.0305176;0.0305176;-0.0228882;0.00762939;0.00209427;-0.000671387;670.048;670.01;599.995;-0.00149536;-0.0185242;46.6606
29.46;0;1;-0.386658;-0.0401611;134.334;5.17303;-0.126953;-0.0939789;1.4222;1.0922;2.36899;670.029;600.027;670.048;96.4156;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.01;669.99;599.995;-0.0015564;-0.302795;46.6789
29.47;0;1;-0.41333;0.0668945;134.044;5.24304;-0.114868;-0.0886078;1.49959;0.98362;2.23007;669.99;599.991;669.99;96.5194;0.0305176;0.0305176;-0.00762939;-0.00762939;0.00209427;-0.00201035;670.048;670.01;600.005;-0.00161743;0.0185547;46.6697
29.48;0;1;-0.493286;0.0401611;133.567;5.38312;-0.139038;-0.0724945;1.39927;1.06258;2.43845;669.971;599.991;669.971;96.5865;0.0305176;0.0305176;0.00762939;0.00762939;0.00069809;-0.000671387;670.01;669.99;600.005;-0.00149536;-0.0432434;46.6697
29.49;0;1;-0.493286;0.0401611;132.8;5.40057;-0.114868;-0.104721;1.47284;1.1988;2.34845;670.029;600.009;670.029;96.7025;0.0305176;0.0915527;-0.00762939;-0.00762939;0.00209427;-0.000671387;670.029;669.99;600.005;-0.0015564;0.0679932;46.6606
29.5;0;1;-0.626587;-0.0401611;132.697;5.34808;-0.139038;-0.110092;1.58463;1.14352;2.33671;669.971;599.991;669.971;96.8124;-0.0915527;0.0305176;0.00762939;0.00762939;0.00069809;-0.000671387;670.029;670.01;599.986;-0.00143433;-0.0308838;46.6789
29.51;0;1;-0.759949;-0.147278;132.714;5.26056;-0.139038;-0.09935;1.58558;1.02014;2.26431;669.952;599.973;669.933;96.8734;-0.0305176;0.0305176;0.00762939;0.00762939;0.00209427;-0.000671387;670.048;669.99;600.005;-0.0015564;0.17923;46.6697
29.52;0;1;-0.89325;-0.200806;133.055;5.27808;-0.0785828;-0.104721;1.64578;0.930317;2.34062;669.99;599.973;670.01;96.7025;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00209427;-0.000671387;670.01;669.99;600.005;-0.0015564;-0.15448;46.6697
29.53;0;1;-0.919922;-0.2276;132.885;5.22552;-0.0302429;-0.126205;1.86362;0.921432;2.2966;669.99;599.991;669.99;97.4472;-0.0305176;0.0915527;-0.0228882;0.00762939;-0.00209427;0.000667572;670.01;669.99;600.014;-0.00161743;-0.055603;46.6606
29.54;0;1;-1.0799;-0.334717;132.22;5.17303;-0.0423279;-0.115463;1.92573;0.819763;2.18605;670.01;599.991;670.01;96.9955;0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.01;670.01;600.005;-0.0015564;0.0803528;46.6606
29.55;0;1;-1.10657;-0.307922;131.93;5.29553;-0.0423279;-0.104721;1.91426;0.703289;2.10093;669.971;599.973;669.99;97.0932;-0.0305176;0.0915527;0.00762939;0.00762939;-0.00209427;-0.000671387;670.01;669.99;600.005;-0.0015564;-0.16684;46.6606
29.56;0;1;-1.15985;-0.388245;131.913;5.22552;0.00604248;-0.09935;1.98496;0.6796;2.19876;669.99;600.009;670.029;97.2152;-0.0305176;-0.0305176;-0.0228882;0.00762939;0.00069809;-0.000671387;670.01;670.01;600.005;-0.0015564;-0.14212;46.6789
29.57;0;1;-1.10657;-0.388245;132.152;5.31305;-0.0181274;-0.110092;1.9821;0.625313;2.27116;669.99;599.973;669.971;97.5692;-0.0305176;0.0915527;0.00762939;0.00762939;0.00069809;-0.000671387;670.01;670.01;599.995;-0.0015564;-0.0185242;46.6697
29.58;0;1;-1.0799;-0.441833;131.76;5.26056;0.00604248;-0.0939789;2.12637;0.546345;2.36117;669.971;599.973;669.971;97.557;0.0305176;0.0915527;-0.00762939;0.0228882;0.00069809;-0.000671387;670.01;669.99;599.995;-0.00161743;-0.253357;46.6606
29.59;0;1;-0.89325;-0.388245;131.47;5.22552;0.0302124;-0.0939789;2.19803;0.488106;2.29758;669.971;599.973;669.971;97.85;-0.0305176;0.0305176;0.00762939;0.00762939;0.00069809;-0.00201035;670.01;669.99;600.005;-0.00167847;0.203949;46.6606
29.6;0;1;-0.786621;-0.361511;131.384;5.41809;0.0302124;-0.0832367;2.09962;0.327213;2.35138;670.029;599.991;670.01;97.966;-0.0305176;0.0915527;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.048;669.971;600.014;-0.0015564;-0.0926819;46.6697
29.61;0;1;-0.679932;-0.281128;131.947;5.45312;0.0302124;-0.0832367;2.17224;0.492054;2.38562;669.99;599.973;669.99;97.6669;0.0305176;0.0915527;-0.00762939;0.00762939;0.00209427;-0.000671387;670.029;670.01;599.995;-0.00149536;-0.117401;46.6697
29.62;0;1;-0.626587;-0.307922;131.691;5.59314;0.0302124;-0.110092;2.11873;0.378544;2.30834;669.971;599.991;670.029;97.6669;0.0305176;-0.0305176;-0.0228882;0.00762939;0.00069809;-0.00201035;670.029;670.01;600.005;-0.0015564;-0.0308838;46.6606
29.63;0;1;-0.253357;-0.200806;131.146;5.54065;0.0544128;-0.136948;2.13497;0.420986;2.42574;670.01;600.009;670.01;98.0209;-0.0305176;0.0305176;-0.00762939;0.0228882;-0.00209427;-0.000671387;670.029;670.01;600.005;-0.00149536;0.191589;46.6606
29.64;0;1;-0.200012;-0.307922;130.975;5.62817;0.0181274;-0.0886078;2.08338;0.49699;2.13322;670.029;599.991;670.01;98.0819;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;670.01;599.995;-0.00149536;-0.0432434;46.6514
29.65;0;1;0.039978;-0.174072;124.735;5.34808;0.0302124;-0.136948;1.65246;0.782257;2.14104;670.029;599.991;670.048;98.2467;0.0305176;0.0305176;-0.00762939;-0.00762939;-0.00209427;-0.00201035;669.971;670.01;600.005;-0.00161743;-0.278076;46.6514
29.66;0;1;0.0133057;-0.2276;94.6743;4.73535;0.0181274;-0.158417;1.2464;0.56115;1.70178;669.99;599.991;669.99;98.4726;-0.0305176;0.0305176;0.00762939;0.00762939;-0.00209427;-0.000671387;670.01;669.99;600.005;-0.0015564;0.0927124;46.6697
29.67;0;1;-0.0667114;-0.120483;16.4796;3.12482;0.0302124;-0.131577;0.556555;0.136707;0.660851;670.048;600.027;670.048;98.6618;0.0305176;-0.0305176;-0.0228882;0.00762939;-0.00209427;0.000667572;670.01;670.01;599.995;-0.0015564;-0.16684;46.6606
29.68;0;1;-0.200012;-0.254395;-0.826965;2.54712;-0.0302429;-0.163788;-0.123734;-0.0330696;-0.0591888;670.01;600.009;670.01;98.3078;0.0305176;0.0305176;-0.00762939;-0.00762939;-0.00209427;-0.00201035;670.01;669.971;599.995;-0.00143433;0.0679932;46.6606
29.69;0;1;-0.333313;-0.415039;-0.622314;2.51208;-0.0423279;-0.153046;-0.175327;-0.125854;-0.0767994;669.99;600.009;670.01;98.7167;0.0305176;0.0305176;0.00762939;0.00762939;0.00069809;-0.00201035;670.029;669.99;599.995;-0.0015564;-0.0432434;46.6606
29.7;0;1;-0.679932;-0.388245;-0.826965;2.61713;-0.0544128;-0.115463;-0.172461;-0.140659;-0.0777779;670.01;599.973;669.99;98.8876;-0.0305176;0.0305176;0.00762939;-0.00762939;0.00209427;-0.000671387;670.01;670.01;600.005;-0.0015564;-0.240997;46.6697
29.71;0;1;-0.653259;-0.361511;-0.622314;2.5296;-0.0423279;-0.09935;-0.177238;-0.0913048;-0.0895176;669.99;599.991;669.99;99.1318;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00209427;0.000667572;670.01;669.971;599.995;-0.00149536;0.0803528;46.6422
29.72;0;1;-0.866577;-0.415039;-0.707581;2.54712;-0.139038;-0.153046;-0.172461;0.00937653;-0.0914726;669.971;599.973;669.971;99.4614;-0.0305176;-0.0915527;-0.00762939;-0.00762939;0.00209427;-0.000671387;670.01;669.99;600.005;-0.0015564;-0.179199;46.6606
29.73;0;1;-0.999878;-0.468567;-0.758728;2.59961;-0.163239;-0.0886078;-0.160995;0.125851;-0.0875607;670.01;600.009;669.99;100.102;-0.0915527;0.0305176;0.00762939;0.00762939;0.00069809;-0.000671387;670.048;669.99;599.995;-0.00161743;0.0803528;46.6606
29.74;0;1;-1.18652;-0.522156;-0.656433;2.51208;-0.187408;-0.0724945;-0.0950699;0.035038;-0.073864;670.029;600.009;670.029;99.9863;-0.0305176;-0.0305176;-0.0228882;0.00762939;0.00069809;-0.000671387;670.029;669.99;599.986;-0.0015564;-0.315155;46.6697
29.75;0;1;-1.18652;-0.441833;-0.724609;2.40704;-0.187408;-0.0724945;-0.0606728;0.304512;-0.0670147;670.01;599.991;670.029;100.096;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00209427;0.000667572;670.029;669.99;599.995;-0.0015564;0.15451;46.6697
29.76;0;1;-1.23987;-0.548889;-0.91217;2.49457;-0.247864;-0.0456543;0.579485;0.229492;-0.0679932;669.99;599.954;669.971;100.682;-0.0305176;-0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.029;670.029;600.005;-0.00149536;-0.055603;46.6789
29.77;0;1;-1.18652;-0.415039;-0.775818;2.302;-0.175323;-0.0563812;0.427567;0.232456;-0.0621243;670.01;599.991;670.01;100.389;0.0305176;-0.0305176;0.00762939;0.00762939;0.00069809;-0.000671387;670.029;669.99;599.995;-0.00149536;0.216309;46.6697
29.78;0;1;-1.26654;-0.361511;-0.92926;2.31952;-0.284149;-0.0456543;0.0214977;0.229492;-0.0445137;669.99;599.954;669.99;100.67;0.0915527;0.0305176;-0.0228882;-0.00762939;0.00069809;-0.000671387;670.029;669.99;600.005;-0.0015564;-0.0308838;46.6606
29.79;0;1;-1.23987;-0.281128;-0.758728;2.19696;-0.211609;-0.0563812;-0.0950699;-0.103149;0.157997;669.99;599.973;669.99;100.853;0.0305176;0.0915527;0.0228882;-0.00762939;0.00209427;-0.000671387;670.029;669.99;599.995;-0.00149536;-0.00616455;46.6606
29.8;0;1;-1.26654;-0.361511;-0.843994;2.00439;-0.163239;-0.0886078;-0.130421;-0.0439262;-0.0269051;669.952;599.954;669.952;101.024;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.048;669.99;599.995;-0.00149536;-0.203918;46.6697
29.81;0;1;-1.05322;-0.09375;-0.963318;1.8819;-0.211609;-0.0886078;-0.0816917;0.148552;-0.0621243;670.01;600.009;670.01;101.366;0.0305176;0.0305176;-0.0228882;0.00762939;0.00069809;0.000667572;670.048;670.01;599.995;-0.0015564;-0.0432434;46.6514
29.82;0;1;-1.0799;-0.200806;-0.91217;1.74182;-0.187408;-0.09935;-0.030098;0.0646515;-0.0425568;669.99;599.973;670.01;101.598;-0.0915527;-0.0305176;-0.00762939;0.00762939;-0.00209427;-0.000671387;670.01;669.99;600.005;-0.0015564;-0.055603;46.6697
29.83;0;1;-0.89325;-0.09375;-0.92926;1.58429;-0.175323;-0.09935;0.197302;-0.0123405;0.297897;669.99;599.954;669.971;101.476;-0.0305176;-0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.01;670.01;600.005;-0.0015564;-0.14212;46.6697
29.84;0;1;-0.866577;-0.120483;-0.895142;1.49677;-0.175323;-0.126205;0.375017;0.130787;0.350727;669.99;599.991;670.029;102.171;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.01;669.99;600.005;-0.0015564;-0.00616455;46.6697
29.85;0;1;-0.626587;-0.147278;-0.792847;1.40924;-0.126953;-0.120834;0.0902901;0.326225;-0.00929642;669.99;599.973;669.99;101.878;-0.0305176;-0.0305176;0.00762939;-0.00762939;-0.00209427;-0.000671387;670.01;670.01;600.005;-0.00167847;-0.0308838;46.6514
29.86;0;1;-0.573303;-0.254395;-0.673462;1.40924;-0.0785828;-0.0939789;-0.0186329;0.284771;-0.0542984;669.99;599.991;670.01;102.171;-0.0915527;-0.0305176;-0.00762939;-0.0228882;0.00069809;-0.00201035;670.01;670.01;600.005;-0.00143433;0.241028;46.6606
29.87;0;1;-0.573303;-0.334717;-0.622314;1.28668;-0.139038;-0.136948;0.0587597;-0.0429382;-0.0689716;669.971;599.973;669.99;102.281;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;0.000667572;670.029;669.971;599.995;-0.0015564;-0.105042;46.6697
29.88;0;1;-0.493286;-0.468567;-0.485901;1.40924;-0.114868;-0.136948;-0.111311;-0.0863724;0.0856018;669.971;599.991;669.99;102.507;-0.0305176;0.0305176;0.00762939;-0.00762939;0.00209427;-0.000671387;670.029;669.99;600.005;-0.00167847;-0.0308838;46.6697
29.89;0;1;-0.493286;-0.548889;-0.451843;1.37421;-0.0785828;-0.120834;0.0195866;-0.0715637;-0.0494041;669.971;599.973;669.971;102.641;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.0033493;670.01;670.01;600.005;-0.00149536;-0.0308838;46.6606
29.9;0;1;-0.626587;-0.709534;-0.383606;1.51422;-0.0906982;-0.153046;-0.0769157;0.00641632;-0.0503845;669.99;599.973;669.99;102.812;-0.0305176;0.0915527;0.00762939;0.00762939;-0.00209427;0.000667572;670.01;669.99;599.995;-0.00161743;-0.0308838;46.6606
29.91;0;1;-0.546631;-0.602478;-0.230164;1.37421;-0.139038;-0.0724945;-0.030098;-0.0340538;-0.0650597;670.01;599.973;670.01;103.154;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00209427;-0.000671387;670.029;669.971;600.005;-0.00143433;-0.0926819;46.6514
29.92;0;1;-0.599976;-0.736328;-0.29834;1.58429;-0.0664978;-0.136948;0.0167198;0.0893288;-0.0777779;670.01;599.991;670.01;103.624;-0.0305176;-0.0305176;0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;669.99;600.005;-0.0015564;-0.00616455;46.6697
29.93;0;1;-0.493286;-0.656006;-0.400696;1.63678;-0.126953;-0.126205;0.0730915;0.107098;-0.0699501;669.971;599.954;669.971;103.905;0.0305176;0.0305176;-0.00762939;-0.0228882;0.00069809;0.000667572;670.01;670.01;600.005;-0.00149536;0.0679932;46.6606
29.94;0;1;-0.519958;-0.548889;-0.434753;1.74182;-0.163239;-0.09935;-0.0262756;0.136707;-0.0650597;669.971;599.991;670.01;103.398;0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;669.99;599.995;-0.0015564;-0.191559;46.6606
29.95;0;1;-0.333313;-0.388245;-0.485901;1.75934;-0.163239;-0.115463;-0.0224533;0.0113487;-0.00440216;670.048;600.009;670.048;104.076;0.0305176;0.0305176;0.00762939;-0.00762939;-0.00209427;-0.000671387;670.029;669.99;599.995;-0.0015564;-0.0308838;46.6514
29.96;0;1;-0.439941;-0.307922;-0.673462;1.81183;-0.151154;-0.0671234;0.0109863;-0.0725517;0.014183;670.029;600.009;670.048;103.734;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.01;669.99;600.005;-0.0015564;0.142151;46.6697
29.97;0;1;-0.359985;-0.0669556;-0.622314;1.98694;-0.175323;-0.0778656;0.0367851;-0.0340538;-0.0454941;669.99;599.991;669.99;104.137;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;670.01;599.995;-0.00149536;-0.0432434;46.6697
29.98;0;1;-0.333313;0.0401611;-0.792847;1.86438;-0.199524;-0.0456543;-0.0205441;-0.0133286;-0.0337524;669.99;599.973;670.01;104.192;-0.0305176;0.0305176;-0.0228882;0.00762939;0.00069809;-0.00201035;670.01;669.99;600.005;-0.00161743;0.105072;46.6697
29.99;0;1;-0.386658;0.0401611;-0.775818;1.96942;-0.0906982;-0.0886078;-0.0234089;0.038002;-0.0454941;670.01;599.973;669.99;104.424;0.0305176;-0.0305176;-0.00762939;0.0228882;0.00209427;-0.000671387;670.01;669.99;600.005;-0.0015564;-0.216278;46.6697
30;0;1;-0.493286;0.093689;-0.861023;1.89935;-0.139038;-0.0617523;0.0176754;-0.021225;-0.0063591;669.971;599.954;669.971;103.74;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.01;670.029;599.995;-0.00149536;-0.0308838;46.6697
30.01;0;1;-0.573303;-0.0401611;-0.792847;1.96942;-0.139038;-0.0778656;0.00143242;-0.0350418;0.0151634;669.99;599.991;670.01;103.966;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;669.99;600.005;-0.00149536;-0.00616455;46.6606
30.02;0;1;-0.786621;-0.0669556;-0.758728;1.98694;-0.102783;-0.0563812;-0.030098;-0.00148392;-0.0396233;670.01;600.009;670.01;104.082;-0.0305176;0.0305176;-0.00762939;0.00762939;-0.00209427;-0.000671387;670.01;670.01;600.005;-0.00161743;-0.14212;46.6697
30.03;0;1;-0.919922;-0.200806;-0.724609;1.93439;-0.139038;-0.0617523;-0.0386963;0.0143127;-0.0464706;670.029;599.973;670.01;104.417;-0.0915527;-0.0305176;0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;670.01;599.995;-0.0015564;-0.0803223;46.6697
30.04;0;1;-1.13324;-0.2276;-0.792847;1.93439;-0.102783;-0.0617523;0.0778694;-0.00543213;-0.0063591;670.01;599.973;669.971;104.704;0.0305176;0.0305176;-0.0228882;-0.00762939;0.00069809;-0.000671387;670.01;669.99;599.995;-0.00149536;-0.0185242;46.6606
30.05;0;1;-1.05322;-0.281128;-0.878113;1.89935;-0.0664978;-0.0617523;0.002388;-0.041954;-0.0141869;669.971;599.973;669.99;105.235;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.01;669.99;600.005;-0.00149536;-0.191559;46.6789
30.06;0;1;-1.29321;-0.361511;-0.963318;1.98694;-0.0544128;-0.0724945;-0.118956;-0.0103645;-0.0337524;669.971;599.973;669.99;105.504;0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;669.99;600.005;-0.00149536;0.216309;46.6606
30.07;0;1;-1.15985;-0.388245;-0.809875;1.9519;-0.0302429;-0.0832367;-0.0998459;-0.0281334;-0.055275;670.029;599.991;670.01;105.803;0.0305176;0.0915527;0.00762939;0.00762939;-0.00209427;-0.00201035;670.01;670.01;600.005;-0.0015564;-0.0926819;46.6697
30.08;0;1;-1.26654;-0.361511;-0.997437;1.98694;-0.0302429;-0.09935;0.0386944;-0.0557709;-0.0582104;669.971;599.973;669.971;106.041;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;669.971;599.995;-0.00143433;-0.16684;46.6789
30.09;0;1;-0.999878;-0.254395;-0.809875;1.9519;0.0423279;-0.0939789;0.0511169;-0.0133286;-0.0709286;669.971;599.991;670.01;105.809;-0.0305176;0.0915527;0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;670.01;600.005;-0.00161743;-0.0308838;46.6606
30.1;0;1;-0.89325;-0.254395;-0.792847;2.00439;0.0664978;-0.0886078;-0.0597172;-0.00246811;0.00733566;670.029;600.009;670.048;106.151;-0.0305176;-0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.029;669.99;600.005;-0.0015564;0.17923;46.6606
30.11;0;1;-0.493286;-0.0401611;-0.826965;1.8819;0.0302124;-0.104721;-0.0759602;0.0478706;-0.0631027;669.99;599.991;670.01;105.98;-0.0305176;-0.0305176;-0.00762939;-0.0228882;0.00069809;-0.00201035;670.01;670.01;599.995;-0.0015564;-0.0432434;46.6697
30.12;0;1;-0.41333;-0.254395;-0.758728;2.16199;0.0423279;-0.0939789;-0.0721378;-0.0597191;-0.0542984;669.99;599.991;669.99;106.212;0.0305176;0.0305176;0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;669.99;599.995;-0.00161743;0.0556335;46.6697
