Time;[0.0];[0.1];[1:0];[1:1];[1:2];[1:3];[1:4];[1:5];[1:6];[1:7];[1:8];[1:9];[1:10];[1:11];[1:15];[2:0];[2:1];[2:2];[2:3];[2:4];[2:5];[2:6];[2:7];[2:8];[2:13];[2:14];[2:15]
19.66;0;1;-0.253357;0.334656;-0.230164;0.498901;-0.247864;0.00268555;0.0310516;0.038002;0.0229912;669.99;599.991;670.01;96.8673;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.01;669.971;600.005;-0.00161743;-0.191559;46.6606
19.67;0;1;-0.279968;0.254333;-0.196045;0.44635;-0.223694;-0.0241699;0.0167198;-0.0468864;-0.00929642;670.01;599.991;670.01;96.8612;0.0305176;0.0915527;-0.00762939;0.00762939;0.00069809;-0.00201035;670.01;669.99;599.995;-0.00161743;-0.0308838;46.6606
19.68;0;1;-0.41333;0.174011;-0.179016;0.568909;-0.235779;0.00805664;-0.0606728;-0.0676155;-0.0034256;669.99;599.991;669.99;96.7452;0.0305176;0.0305176;-0.0228882;-0.00762939;0.00069809;-0.000671387;670.01;670.01;599.995;-0.0015564;0.105072;46.6697
19.69;0;1;-0.359985;0.147217;0.0596924;0.481384;-0.223694;-0.00268555;-0.0988903;-0.0537987;-0.0190773;669.971;599.991;669.99;96.7513;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;670.01;600.005;-0.00161743;0.191589;46.6697
19.7;0;1;-0.626587;0.0401611;-0.0596313;0.516418;-0.211609;-0.00805664;0.0243626;-0.0725517;-0.00538254;669.99;599.973;670.01;96.7513;0.0305176;0.0305176;0.00762939;0.00762939;0.00209427;-0.000671387;670.029;670.01;600.005;-0.00149536;-0.0679626;46.6606
19.71;0;1;-0.653259;0.120483;-0.11084;0.463867;-0.199524;-0.029541;0.0702248;-0.0162888;-0.0151634;670.01;599.991;670.01;96.6903;-0.0305176;0.0305176;-0.0228882;0.00762939;-0.00209427;-0.00201035;670.01;669.99;599.995;-0.0015564;-0.0185242;46.6606
19.72;0;1;-0.839905;-0.0134277;-0.0255737;0.516418;-0.175323;-0.0241699;0.00621033;-0.020237;-0.00929642;670.01;599.991;669.99;96.8734;-0.0305176;0.0305176;-0.0228882;-0.00762939;0.00209427;-0.000671387;670.01;669.99;600.005;-0.0015564;-0.15448;46.6606
19.73;0;1;-0.866577;-0.09375;-0.281311;0.463867;-0.163239;-0.0187988;-0.0339203;-0.0251732;-0.0239677;670.01;599.991;669.99;96.7574;-0.0305176;0.0305176;0.00762939;0.00762939;0.00209427;-0.000671387;670.048;670.01;599.986;-0.00143433;-0.16684;46.6606
19.74;0;1;-0.813232;0.0133667;-0.11084;0.516418;-0.187408;-0.029541;-0.0234089;-0.0557709;-0.0200577;670.01;599.973;669.99;96.9406;0.0305176;0.0305176;0.0228882;-0.00762939;0.00069809;0.000667572;670.029;670.01;600.005;-0.0015564;-0.0432434;46.6422
19.75;0;1;-0.759949;-0.0134277;-0.247192;0.481384;-0.163239;0.00268555;0.0291405;-0.0518227;-0.0229912;669.99;599.991;670.01;96.8734;0.0305176;0.0305176;0.00762939;0.00762939;-0.00349045;-0.00201035;670.029;669.99;599.995;-0.00149536;0.253387;46.6606
19.76;0;1;-0.733276;0.0133667;-0.332458;0.463867;-0.151154;-0.00805664;-0.000478745;-0.00641632;-0.00146866;670.01;599.973;670.01;96.8673;0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;670.01;600.005;-0.00161743;-0.0432434;46.6697
19.77;0;1;-0.519958;0.0401611;-0.332458;0.463867;-0.126953;0.00268555;-0.0692711;0.0133247;0.0464706;669.99;599.973;669.99;96.9894;-0.0305176;0.0305176;-0.00762939;0.0228882;0.00209427;-0.000671387;670.01;669.99;600.005;-0.0015564;0.216309;46.6514
19.78;0;1;-0.359985;0.174011;-0.332458;0.533936;-0.163239;0.00805664;0.0339184;0.0498466;0.01614;669.99;600.009;669.99;97.0443;0.0305176;0.0305176;0.00762939;-0.00762939;0.00209427;-0.000671387;670.029;670.01;599.995;-0.00161743;0.105072;46.6789
19.79;0;1;-0.200012;0.200806;-0.434753;0.551392;-0.139038;0.0134277;-0.057806;-0.00543213;0.00440216;670.029;600.009;670.067;96.9283;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.01;670.01;600.005;-0.0015564;-0.055603;46.6697
19.8;0;1;-0.146667;0.147217;-0.468872;0.463867;-0.126953;0.00268555;-0.0644951;0.00641632;-0.00146866;670.01;599.991;670.01;97.1054;-0.0915527;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;669.99;600.005;-0.00149536;0.0556335;46.6697
19.81;0;1;0.226624;0.334656;-0.537048;0.516418;-0.139038;-0.0134277;-0.14093;0.0458984;-0.0112534;669.99;599.973;670.01;97.0382;-0.0915527;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.01;669.99;599.995;-0.0015564;-0.16684;46.6606
19.82;0;1;0.253296;0.307861;-0.485901;0.481384;-0.0906982;-0.0349121;0.0109863;0.00542831;-0.00733948;670.01;600.009;669.99;97.1603;-0.0915527;0.0305176;0.00762939;0.00762939;0.00069809;-0.00201035;670.029;669.99;599.995;-0.0015564;0.00619507;46.6697
19.83;0;1;0.439941;0.227539;-0.485901;0.533936;-0.139038;-0.0187988;0.00334358;-0.0557709;-0.00831604;669.99;599.991;670.01;97.0993;-0.0915527;-0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.029;669.99;599.995;-0.0015564;-0.0308838;46.6697
19.84;0;1;0.386597;0.227539;-0.502991;0.62146;-0.126953;-0.0241699;-0.0472965;0.0567551;-0.00538254;669.99;599.991;670.01;97.0993;0.0305176;-0.0915527;0.00762939;0.00762939;0.00209427;-0.000671387;670.048;669.99;599.995;-0.00149536;-0.0679626;46.6697
19.85;0;1;0.359924;0.174011;-0.485901;0.586426;-0.126953;-0.029541;-0.0883808;0.0014801;-0.00929642;670.029;599.991;670.01;97.2274;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;669.99;600.005;-0.00149536;0.216309;46.6697
19.86;0;1;0.253296;0.200806;-0.485901;0.726501;-0.126953;-0.029541;-0.0778713;-0.00641632;0.0934296;669.971;600.009;670.01;97.3373;-0.0305176;0.0915527;-0.0228882;-0.00762939;0.00069809;-0.000671387;669.971;669.99;600.005;-0.00149536;-0.0926819;46.6514
19.87;0;1;0.119934;0.093689;-0.468872;0.761475;-0.163239;-0.0134277;0.00143242;-0.00444412;-0.00244522;670.01;599.991;670.01;97.2763;0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;670.01;600.005;-0.0015564;-0.179199;46.6606
19.88;0;1;-0.17334;0.0401611;-0.383606;0.866516;-0.151154;-0.0187988;0.0205421;0.0468864;-0.0122299;670.01;599.973;669.99;97.38;-0.0915527;0.152588;0.00762939;-0.00762939;0.00209427;-0.000671387;670.029;669.99;599.995;-0.0015564;-0.00616455;46.6606
19.89;0;1;-0.279968;0.0401611;-0.383606;0.814026;-0.259979;-0.0241699;-0.0358315;0.0745239;0.0425568;669.99;599.991;669.971;97.3861;-0.0305176;0.0305176;-0.00762939;-0.0228882;0.00209427;-0.000671387;670.01;669.99;600.005;-0.0015564;0.105072;46.6514
19.9;0;1;-0.386658;-0.0669556;-0.332458;0.884033;-0.211609;-0.0671234;-0.0386963;0.0488586;0.129627;669.99;599.991;670.01;97.319;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;669.99;599.995;-0.0015564;-0.0432434;46.6697
19.91;0;1;-0.466614;-0.0134277;-0.434753;0.884033;-0.272064;0.029541;0.0711803;0.0241814;0.0494041;669.99;599.973;669.99;97.496;-0.0305176;0.0305176;-0.0228882;-0.00762939;0.00069809;-0.000671387;670.01;670.01;600.014;-0.0015564;0.15451;46.6606
19.92;0;1;-0.573303;-0.0669556;-0.434753;0.989075;-0.247864;-0.0510101;0.0558929;0.0261574;0.0445137;670.01;599.991;670.01;97.2702;0.0305176;0.0305176;-0.0228882;0.00762939;-0.00209427;-0.000671387;670.029;669.99;600.005;-0.0015564;0.142151;46.6697
19.93;0;1;-0.706604;-0.120483;-0.417725;0.743958;-0.272064;0.00268555;-0.030098;0.0567551;0.0210342;670.01;599.973;670.01;97.1664;0.0305176;0.0305176;-0.0228882;-0.00762939;0.00069809;-0.00201035;670.01;670.01;599.995;-0.0015564;-0.0803223;46.6606
19.94;0;1;-0.839905;-0.120483;-0.349548;0.743958;-0.320435;0.0134277;0.0119419;0.0458984;0.0278816;670.01;599.973;669.99;97.3251;-0.0915527;0.0915527;0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;669.971;599.995;-0.00149536;-0.179199;46.6697
19.95;0;1;-0.786621;-0.0401611;-0.485901;0.691467;-0.308319;0.0349121;-0.0597172;0.0468864;0.0288582;670.01;599.973;669.99;97.4472;-0.0305176;0.0305176;0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;669.99;599.995;-0.00149536;-0.0185242;46.6697
19.96;0;1;-0.919922;-0.09375;-0.434753;0.603943;-0.296234;0.00805664;-0.0492077;0.0301056;0.0151634;669.99;599.991;670.01;97.6608;-0.0915527;0.0305176;0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;669.99;600.005;-0.0015564;-0.290436;46.6606
19.97;0;1;-0.839905;0.0133667;-0.451843;0.463867;-0.320435;0.0241699;0.0176754;0.0143127;0.00733566;670.01;599.991;669.99;97.4472;0.0305176;0.0305176;-0.00762939;0.00762939;-0.00209427;-0.00201035;670.01;670.01;600.005;-0.0015564;0.16687;46.6514
19.98;0;1;-0.973267;0.0668945;-0.554138;0.39386;-0.344604;-0.0187988;0.133286;0.036026;-0.00146866;669.99;599.991;670.01;98.1857;-0.0305176;0.0305176;-0.0228882;0.00762939;0.00209427;-0.000671387;670.048;670.01;599.995;-0.0015564;-0.0803223;46.6697
19.99;0;1;-0.786621;0.120483;-0.468872;0.253784;-0.320435;-0.0187988;0.00143242;0.0903168;0.00733566;669.99;599.991;670.01;98.3017;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00209427;-0.00201035;670.048;670.01;600.005;-0.00137329;-0.105042;46.6697
20;0;1;-0.679932;0.281128;-0.451843;0.0787354;-0.296234;-0.0241699;-0.0520725;0.160397;-0.00146866;669.99;599.991;669.971;96.9283;0.0305176;0.0305176;0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;669.99;600.005;-0.00149536;0.0432739;46.6697
20.01;0;1;-0.653259;0.281128;-0.502991;0.00872803;-0.284149;-0.0241699;-0.0339203;-0.00543213;-0.00440216;670.01;599.991;669.99;98.088;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;669.99;600.005;-0.00161743;-0.16684;46.6789
20.02;0;1;-0.546631;0.307861;-0.52002;-0.0612793;-0.320435;-0.0187988;0.117043;-0.0518227;-0.00440216;669.971;599.991;669.99;97.966;-0.0305176;0.0915527;0.00762939;0.00762939;0.00069809;-0.000671387;670.029;670.01;599.986;-0.00161743;-0.0308838;46.6606
20.03;0;1;-0.439941;0.307861;-0.485901;-0.0437622;-0.259979;-0.0617523;0.115131;0.000492096;-0.0112534;669.99;599.991;669.971;97.7951;0.0305176;0.0305176;0.00762939;0.00762939;0.00069809;-0.000671387;670.029;669.99;600.005;-0.0015564;-0.179199;46.6606
20.04;0;1;-0.359985;0.307861;-0.451843;-0.201355;-0.247864;-0.0349121;-0.00716591;0.120914;0.0630989;669.99;599.991;669.971;97.5631;0.0305176;0.0305176;0.00762939;-0.00762939;0.00069809;-0.000671387;670.01;669.99;600.005;-0.00161743;0.216309;46.6514
20.05;0;1;-0.279968;0.200806;-0.349548;-0.218872;-0.247864;-0.0187988;-0.0167217;0.0557671;0.0180969;670.01;599.973;670.01;98.3688;-0.0305176;-0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.029;670.01;600.005;-0.0015564;-0.0926819;46.6606
20.06;0;1;-0.200012;0.200806;-0.366577;-0.271362;-0.199524;-0.0402832;0.0444279;0.0972252;0.00537872;669.99;599.973;669.99;98.3383;0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.01;669.99;600.014;-0.00149536;-0.16684;46.6606
20.07;0;1;-0.253357;0.0401611;-0.434753;-0.183838;-0.199524;-0.0456543;0.034874;-0.0330696;0.0640793;669.971;599.991;670.01;97.9171;-0.0305176;-0.0915527;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.048;669.99;599.995;-0.00137329;-0.0308838;46.6606
20.08;0;1;-0.226685;-0.0669556;-0.332458;-0.271362;-0.223694;-0.0134277;0.00429916;-0.0222092;0.0670128;669.971;599.973;669.99;97.4472;-0.152588;-0.0305176;-0.00762939;-0.00762939;-0.00209427;-0.000671387;670.029;669.99;599.995;-0.0015564;0.16687;46.6697
20.09;0;1;-0.226685;-0.0401611;-0.247192;-0.201355;-0.187408;-0.029541;-0.0444298;0.0478706;-0.0220146;670.01;599.991;670.01;98.8327;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.01;669.99;600.005;-0.00143433;-0.0308838;46.6697
20.1;0;1;-0.279968;-0.200806;-0.179016;-0.113831;-0.211609;-0.0187988;-0.0558949;0.0271416;-0.0063591;669.971;599.991;670.01;99.0646;-0.0305176;0.0305176;-0.0228882;-0.00762939;0.00209427;-0.000671387;670.01;670.01;600.005;-0.00161743;0.0679932;46.6606
20.11;0;1;-0.306641;-0.254395;-0.179016;-0.148804;-0.235779;-0.0187988;-0.0654507;-0.0222092;-0.00440216;669.99;599.973;670.01;98.3627;-0.0305176;0.0915527;-0.00762939;-0.00762939;0.00209427;-0.00201035;670.01;669.99;600.005;-0.00149536;0.203949;46.6697
20.12;0;1;-0.359985;-0.254395;-0.230164;-0.00878906;-0.259979;0.0134277;0.0692692;0.0172729;0.014183;669.99;599.973;669.99;98.4848;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00209427;0.000667572;670.029;669.971;599.995;-0.0015564;-0.0803223;46.6697
20.13;0;1;-0.226685;-0.120483;-0.161987;-0.00878906;-0.211609;-0.00805664;0.0425167;0.00740051;0.00440216;669.99;599.991;670.01;97.9782;0.0305176;0.0305176;0.00762939;0.00762939;0.00069809;-0.000671387;670.01;669.99;600.005;-0.00149536;-0.203918;46.6606
20.14;0;1;-0.146667;-0.147278;-0.144897;0.0787354;-0.187408;-0.0187988;-0.0463409;0.0784721;0.0366859;669.971;600.009;669.99;99.1135;0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;0.000667572;670.01;669.99;599.995;-0.00143433;-0.0308838;46.6697
20.15;0;1;-0.0933228;0.0401611;-0.213135;0.16626;-0.259979;0.0241699;-0.0463409;0.0429382;-0.0161438;670.01;599.991;669.99;97.7279;0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.0033493;670.01;669.99;600.005;-0.00149536;0.0185547;46.6697
20.16;0;1;-0.0667114;0.174011;-0.264282;0.218811;-0.235779;0.00268555;-0.0109882;0.0034523;-0.0181007;669.99;599.991;670.01;97.85;0.0305176;0.0305176;-0.00762939;0.00762939;0.00209427;-0.00201035;670.01;669.971;600.005;-0.00161743;0.216309;46.6606
20.17;0;1;0.146606;0.227539;-0.571167;0.306335;-0.259979;-0.0134277;0.0320072;-0.0370178;0.0366859;670.01;599.991;670.01;98.7899;-0.0305176;-0.0305176;0.00762939;-0.00762939;0.00069809;0.000667572;670.029;670.01;600.005;-0.00149536;-0.055603;46.6697
20.18;0;1;0.0933228;0.334656;-0.537048;0.34137;-0.259979;0.0187988;0.0769138;0.000492096;0.0630989;669.99;599.991;670.01;98.5397;-0.0305176;0.0915527;0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;669.99;600.005;-0.0015564;-0.0803223;46.6697
20.19;0;1;0.039978;0.334656;-0.485901;0.323853;-0.296234;-0.00805664;-0.00812149;0.0804443;0.0405998;669.99;599.973;670.01;98.3139;0.0305176;-0.0305176;-0.00762939;-0.00762939;-0.00209427;-0.000671387;670.029;669.99;600.005;-0.0015564;-0.14212;46.6789
20.2;0;1;0.0133057;0.441772;-0.417725;0.428894;-0.223694;-0.029541;0.00716591;0.0547829;0.00146484;670.01;600.009;669.99;98.8876;-0.0305176;-0.0305176;-0.00762939;0.00762939;-0.00209427;-0.0033493;670.029;669.99;600.005;-0.00161743;-0.16684;46.6514
20.21;0;1;0.0933228;0.468567;-0.417725;0.376343;-0.235779;-0.00805664;0.0377388;-0.0310936;0.0523376;669.99;600.027;670.01;99.2783;-0.0305176;0.0305176;-0.00762939;-0.00762939;-0.00209427;-0.000671387;670.01;669.99;599.995;-0.00167847;-0.0308838;46.6789
20.22;0;1;-0.0933228;0.388245;-0.31543;0.44635;-0.211609;-0.0241699;-0.0157661;0.0597153;0.00537872;669.99;599.991;669.971;98.9425;0.0305176;-0.0305176;-0.0228882;-0.00762939;0.00069809;-0.000671387;670.029;669.99;600.005;-0.0015564;0.216309;46.6606
20.23;0;1;-0.253357;0.334656;-0.366577;0.428894;-0.199524;-0.0187988;-0.00525665;-0.0330696;0.00831604;669.99;600.009;670.01;98.1308;-0.0915527;-0.0305176;-0.00762939;0.00762939;0.00069809;-0.00201035;670.01;669.99;600.005;-0.00161743;0.0803528;46.6606
20.24;0;1;-0.439941;0.147217;-0.179016;0.428894;-0.199524;-0.0187988;0.0520725;-0.00345612;0.0151634;669.99;599.991;670.01;98.0209;0.0305176;0.0305176;-0.00762939;-0.00762939;0.00349045;-0.000671387;670.01;669.99;600.005;-0.0015564;-0.0432434;46.6697
20.25;0;1;-0.546631;0.200806;-0.281311;0.463867;-0.187408;-0.00805664;0.046339;-0.0853844;0.0112495;670.01;599.991;669.99;99.7665;-0.0915527;0.0305176;-0.0228882;-0.00762939;-0.00209427;-0.000671387;670.029;669.971;599.995;-0.00161743;-0.15448;46.6789
20.26;0;1;-0.706604;0.093689;-0.281311;0.39386;-0.163239;-0.00268555;-0.0109882;0.0231934;0.00244522;669.99;599.991;669.99;101.366;-0.0915527;0.0305176;0.00762939;0.00762939;0.00209427;-0.000671387;670.01;669.99;600.005;-0.0015564;-0.0308838;46.6697
20.27;0;1;-0.786621;0.120483;-0.144897;0.44635;-0.163239;-0.0134277;-0.0109882;-0.0231972;0.0474472;670.01;599.991;670.01;98.4848;-0.0915527;0.0305176;-0.00762939;0.0228882;0.00069809;-0.00201035;670.029;670.029;600.005;-0.00149536;-0.0432434;46.6606
20.28;0;1;-0.839905;0.093689;-0.349548;0.428894;-0.151154;-0.029541;0.0195866;0.00740051;0.00831604;669.99;599.973;669.99;100.444;-0.0305176;0.0305176;-0.0228882;0.00762939;0.00069809;-0.00201035;670.01;670.01;599.995;-0.0015564;-0.0185242;46.6514
20.29;0;1;-0.839905;0.0401611;-0.247192;0.481384;-0.163239;-0.00805664;-0.0243645;0.0172729;0.00244522;669.99;599.991;670.01;98.9364;0.0305176;0.0305176;-0.0228882;-0.00762939;0.00069809;-0.000671387;670.01;669.99;600.005;-0.00149536;0.228668;46.6514
20.3;0;1;-0.759949;0.0668945;-0.264282;0.463867;-0.139038;-0.0187988;0.0721359;-0.00641632;0.055275;669.99;599.973;669.99;98.0758;0.0305176;0.0305176;-0.00762939;-0.00762939;-0.00209427;-0.000671387;670.029;669.99;599.986;-0.00143433;-0.117401;46.6697
20.31;0;1;-0.679932;0.093689;-0.349548;0.463867;-0.139038;-0.0402832;0.0434723;0.0310898;0.0523376;670.01;599.991;669.99;97.6669;-0.0305176;-0.0305176;0.00762939;0.00762939;0.00069809;-0.000671387;670.01;669.99;600.005;-0.00149536;-0.0926819;46.6514
20.32;0;1;-0.493286;0.227539;-0.349548;0.551392;-0.102783;0.0134277;0.00716591;0.110058;0.0807114;670.01;600.009;670.029;98.1857;0.0915527;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;670.01;599.995;-0.0015564;-0.216278;46.6697
20.33;0;1;-0.226685;0.227539;-0.417725;0.428894;-0.0906982;-0.0187988;-0.0396519;0.00740051;0.010273;669.99;599.973;669.99;98.7045;0.0305176;0.0305176;-0.00762939;-0.00762939;0.00209427;-0.000671387;670.029;669.99;599.995;-0.00149536;-0.0308838;46.6697
20.34;0;1;-0.279968;0.254333;-0.451843;0.656433;-0.139038;-0.00268555;-0.0874252;-0.0241852;0.100277;669.99;599.991;670.01;98.1064;0.0305176;0.0305176;0.00762939;-0.00762939;-0.00209427;-0.000671387;670.048;669.99;600.005;-0.0015564;-0.105042;46.6697
20.35;0;1;0.0933228;0.281128;-0.400696;0.498901;-0.151154;0.00268555;-0.041563;0.0152969;0.0357094;670.067;600.027;670.029;100.108;0.0305176;-0.0305176;-0.0228882;0.00762939;0.00069809;-0.000671387;670.01;670.01;599.995;-0.0015564;0.216309;46.6697
20.36;0;1;0.173279;0.307861;-0.383606;0.603943;-0.126953;-0.0187988;-0.116089;0.0212212;0.0180969;669.99;599.973;669.99;100.554;0.0305176;0.0305176;-0.00762939;-0.00762939;0.00209427;-0.000671387;670.048;669.99;600.005;-0.00161743;-0.0803223;46.6789
20.37;0;1;0.279968;0.307861;-0.332458;0.551392;-0.139038;-0.029541;0.0358295;-0.020237;-0.010273;669.99;599.973;670.01;100.279;-0.0305176;-0.0305176;0.00762939;-0.00762939;-0.00209427;0.000667572;670.029;670.01;599.995;-0.00149536;0.0432739;46.6697
20.38;0;1;0.279968;0.227539;-0.349548;0.638916;-0.102783;-0.029541;0.103666;0.0192451;-0.00733948;669.99;599.991;669.99;99.7604;-0.0305176;-0.0305176;0.00762939;-0.00762939;0.00069809;-0.00201035;670.029;670.01;599.995;-0.00149536;-0.315155;46.6606
20.39;0;1;0.333252;0.174011;-0.349548;0.726501;-0.151154;-0.0241699;-0.0797825;0.0863686;0.00244522;669.99;599.991;670.01;99.3515;0.0305176;0.0305176;-0.00762939;-0.00762939;0.00209427;-0.00201035;670.01;670.029;600.005;-0.00149536;0.142151;46.6606
20.4;0;1;0.146606;0.120483;-0.230164;0.814026;-0.126953;-0.029541;-0.108446;0.0281296;0.0670128;669.971;599.991;669.99;100.383;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00209427;-0.000671387;670.029;669.99;599.995;-0.0015564;-0.0308838;46.6606
20.41;0;1;0.0666504;0.0668945;-0.247192;0.866516;-0.163239;-0.0510101;-0.0339203;-0.00444412;-0.0132065;669.99;599.973;669.99;100.035;-0.0305176;0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.01;670.01;599.995;-0.0015564;0.0679932;46.6789
20.42;0;1;-0.200012;-0.0134277;-0.31543;0.971558;-0.163239;-0.00805664;0.0243626;-0.00543213;-0.0210342;670.01;600.027;670.029;100.096;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.000671387;670.029;669.99;600.005;-0.00149536;-0.0185242;46.6697
20.43;0;1;-0.306641;-0.09375;-0.29834;0.884033;-0.199524;-0.00268555;-0.0425186;-0.021225;-0.0141869;670.01;599.991;669.99;100.096;-0.0305176;0.0305176;0.00762939;-0.00762939;-0.00209427;-0.000671387;670.029;670.01;599.995;-0.00161743;0.0185547;46.6697
20.44;0;1;-0.41333;-0.120483;-0.179016;0.954041;-0.235779;-0.0349121;-0.00621223;0.0291176;-0.0161438;669.99;599.973;670.01;100.334;0.0305176;0.0305176;0.00762939;0.00762939;0.00069809;-0.00201035;670.029;670.01;599.995;-0.0015564;-0.216278;46.6789
20.45;0;1;-0.573303;-0.200806;-0.31543;0.919067;-0.247864;0.029541;0.0406055;0.038002;-0.00244522;670.029;599.991;670.01;100.389;-0.0305176;0.0305176;-0.0228882;0.00762939;-0.00209427;-0.000671387;670.029;669.971;600.005;-0.00167847;-0.0432434;46.6606
20.46;0;1;-0.839905;-0.334717;-0.247192;0.971558;-0.247864;-0.0349121;-0.00621223;0.0676117;0.0396194;669.99;600.009;670.01;100.444;0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.01;670.01;600.005;-0.0015564;0.0679932;46.6697
20.47;0;1;-0.89325;-0.200806;-0.264282;0.778992;-0.320435;0.0402832;-0.057806;-0.00444412;0.0591888;670.01;599.991;670.01;100.395;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.01;669.99;599.986;-0.0015564;-0.15448;46.6789
20.48;0;1;-0.946594;-0.2276;-0.31543;0.90155;-0.308319;0.0349121;0.0425167;0.0162849;0.0063591;669.99;600.009;670.01;100.499;-0.0305176;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.01;670.01;599.995;-0.0015564;-0.129761;46.6697
20.49;0;1;-0.973267;-0.147278;-0.349548;0.603943;-0.296234;0.0349121;-0.0358315;0.018261;-0.00733948;670.01;599.991;669.99;100.334;-0.0305176;-0.0305176;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.01;669.99;600.005;-0.00161743;-0.0185242;46.6606
20.5;0;1;-1.13324;-0.147278;-0.349548;0.656433;-0.308319;0.00805664;-0.0988903;0.0281296;-0.0034256;670.01;599.991;669.99;100.505;-0.0305176;0.0305176;-0.0228882;-0.00762939;0.00209427;-0.00201035;670.029;669.99;599.995;-0.0015564;0.228668;46.6606
20.51;0;1;-1.05322;-0.147278;-0.332458;0.498901;-0.33252;0.0349121;-0.0272312;-0.0459023;-0.00146866;670.01;600.009;670.01;100.444;-0.0915527;-0.0915527;-0.00762939;-0.00762939;0.00069809;-0.00201035;670.01;669.971;599.995;-0.00149536;0.0556335;46.6697
20.52;0;1;-1.02655;-0.09375;-0.29834;0.428894;-0.344604;0.00805664;0.0167198;-0.00148392;0.000488281;669.99;599.973;669.99;100.554;-0.0915527;0.0305176;-0.00762939;0.00762939;0.00069809;-0.000671387;670.029;670.01;600.005;-0.00161743;-0.0803223;46.6606
