Time;[0.0];[0.1];[1:0];[1:1];[1:2];[1:3];[1:4];[1:5];[1:6];[1:7];[1:8];[1:9];[1:10];[1:11];[1:15];[2:0];[2:1];[2:2];[2:3];[2:4];[2:5];[2:6];[2:7];[2:8];[2:13];[2:14];[2:15]
0.94;0;1;-0.728271;-0.813354;-0.622314;0.533936;0.0487976;-0.0617523;0.00429916;0.00641632;-0.0161438;669.99;599.973;669.99;99.5773;0.152588;-1.80054;241.039;-282.116;-0.0137138;0.133408;670.029;670.01;670.01;-0.0017395;0.00619507;46.6514
0.95;0;1;-0.78125;-0.840027;-0.52002;0.481384;0.085083;-0.0886078;0.0224533;0.0034523;0.0670128;669.99;599.991;670.01;99.5834;0.152588;-1.86157;241.1;-282.086;-0.0150223;0.133408;670.01;669.99;669.99;-0.00167847;-0.117401;46.6514
0.96;0;1;-0.940186;-0.946716;-0.537048;0.551392;0.109283;-0.0832367;0.034874;0.0636635;-0.000488281;669.99;599.954;669.971;99.7543;0.274658;-1.92261;241.07;-282.132;-0.0150223;0.132027;670.029;669.99;670.01;-0.00161743;-0.00616455;46.6514
0.97;0;1;-0.887207;-0.840027;-0.588257;0.39386;0.097168;-0.0886078;0.0969772;0.0725479;-0.0210342;669.99;600.009;669.99;99.6384;0.213623;-1.92261;241.1;-282.086;-0.0150223;0.132027;670.029;669.99;669.99;-0.00161743;-0.327515;46.6422
0.98;0;1;-1.01959;-0.893372;-0.656433;0.39386;0.085083;-0.0724945;0.114176;0.0399742;0.00831604;669.99;599.954;670.01;99.8093;0.152588;-1.92261;241.085;-282.132;-0.0137138;0.130642;670.029;669.99;669.99;-0.0015564;-0.0185242;46.6514
0.99;0;1;-1.04608;-0.866699;-0.673462;0.288818;0.085083;-0.0510101;-0.0195885;0.0172729;-0.00831604;670.01;600.009;670.01;99.7543;0.152588;-1.86157;241.085;-282.101;-0.0111046;0.129261;670.029;669.99;669.99;-0.0017395;-0.0432434;46.6606
1;0;1;-1.07257;-0.893372;-0.588257;0.0787354;0.072998;-0.0724945;-0.0291424;0.0251694;0.00440216;669.99;599.991;670.01;99.6994;0.213623;-2.04468;241.039;-282.116;-0.0150223;0.129261;670.029;670.029;670.01;-0.00167847;-0.0308838;46.6606
1.01;0;1;-1.01959;-0.813354;-0.52002;-0.0263062;0.072998;-0.0939789;0.0797806;-0.00246811;-0.0229912;669.99;600.009;670.01;99.7543;0.152588;-1.92261;241.07;-282.071;-0.0176353;0.132027;670.01;669.971;669.99;-0.00167847;-0.055603;46.6514
1.02;0;1;-1.04608;-0.893372;-0.485901;-0.113831;0.0245972;-0.0832367;0.0339184;0.038002;0.0132065;669.971;599.973;670.01;99.8642;0.152588;-1.92261;241.054;-282.101;-0.0150223;0.130642;670.029;669.99;670.01;-0.0015564;0.203949;46.6514
1.03;0;1;-0.887207;-0.866699;-0.332458;-0.271362;0.0245972;-0.0886078;0.0367851;0.0340538;-0.00440216;670.01;599.991;669.99;99.8642;0.213623;-1.86157;241.1;-282.101;-0.0150223;0.130642;669.971;669.99;669.99;-0.00161743;-0.00616455;46.6514
1.04;0;1;-0.860718;-0.786682;-0.230164;-0.411438;0.0125122;-0.104721;0.00716591;0.0853806;-0.00538254;669.971;599.954;670.01;99.7665;0.213623;-1.86157;241.054;-282.116;-0.0163269;0.134789;670.029;669.99;670.01;-0.00161743;-0.0432434;46.6606
1.05;0;1;-0.701782;-0.76001;-0.11084;-0.516479;-0.0116882;-0.110092;0.0482502;0.0192451;-0.0278816;669.99;600.009;669.99;99.7543;0.152588;-1.92261;241.07;-282.101;-0.0150223;0.132027;670.01;669.99;669.99;-0.00167847;0.0927124;46.6606
1.06;0;1;-0.675354;-0.840027;0.0426636;-0.586487;-0.0358887;-0.115463;0.125643;-0.0172768;-0.00538254;670.01;599.973;669.99;99.7604;0.274658;-1.80054;241.07;-282.132;-0.0163269;0.130642;670.029;669.99;669.99;-0.00167847;-0.15448;46.6606
1.07;0;1;-0.622375;-0.893372;0.0596924;-0.656494;0.0125122;-0.131577;0.0912457;0.0291176;-0.0112534;669.99;599.991;670.01;99.913;0.213623;-1.86157;241.07;-282.101;-0.0150223;0.130642;670.01;669.971;670.01;-0.00161743;-0.179199;46.6606
1.08;0;1;-0.516418;-0.866699;0.264282;-0.691528;0.000396729;-0.110092;0.0148087;0.0745239;0.01614;669.99;599.936;670.01;99.968;0.274658;-1.86157;241.07;-282.101;-0.0137138;0.132027;670.01;670.01;670.01;-0.00161743;-0.0185242;46.6514
1.09;0;1;-0.436951;-0.840027;0.434814;-0.726501;-0.0238037;-0.115463;0.0453835;0.093277;-0.0269051;669.99;600.009;670.01;99.9435;0.274658;-1.86157;241.115;-282.101;-0.0137138;0.134789;670.01;669.971;669.99;-0.00161743;-0.16684;46.6606
1.1;0;1;-0.304565;-0.973389;0.520081;-0.744019;0.000396729;-0.0939789;0.0711803;-0.00839233;-0.0112534;669.971;599.973;669.99;99.8093;0.274658;-1.80054;241.054;-282.147;-0.0150223;0.130642;670.01;669.99;670.01;-0.00167847;0.00619507;46.6514
1.11;0;1;-0.331055;-1.16003;0.622375;-0.726501;-0.0116882;-0.09935;0.0176754;-0.00839233;0.0327721;670.01;599.991;670.01;99.8154;0.274658;-1.80054;241.115;-282.086;-0.0163269;0.134789;670.048;669.971;670.01;-0.00161743;-0.265717;46.6514
1.12;0;1;-0.357544;-1.40002;0.690552;-0.761536;-0.0116882;-0.0886078;0.0195866;0.035038;-0.0317955;669.99;599.973;669.99;100.035;0.335693;-1.86157;241.1;-282.116;-0.0124092;0.130642;670.029;669.971;670.01;-0.0017395;0.142151;46.6422
1.13;0;1;-0.357544;-1.29333;0.72467;-0.656494;-0.0116882;-0.0939789;0.0176754;0.0261574;-0.0454941;670.01;599.991;669.99;99.9313;0.152588;-1.80054;241.1;-282.086;-0.0163269;0.133408;670.029;669.99;669.99;-0.00161743;-0.0308838;46.6514
1.14;0;1;-0.384033;-1.29333;0.758789;-0.656494;-0.0358887;-0.0456543;0.0214977;0.0607033;-0.0269051;669.99;599.991;669.99;99.9191;0.335693;-1.80054;241.07;-282.116;-0.0124092;0.134789;670.01;670.01;670.01;-0.00161743;0.0309143;46.6697
1.15;0;1;-0.46344;-1.26672;0.656494;-0.56897;0.000396729;-0.0832367;0.0855122;-0.00148392;-0.0190773;670.029;600.009;670.01;99.9313;0.274658;-1.86157;241.115;-282.101;-0.0163269;0.134789;670.029;669.99;670.01;-0.0015564;-0.16684;46.6606
1.16;0;1;-0.595886;-1.10669;0.554138;-0.516479;0.0245972;-0.09935;0.0874233;-0.00246811;-0.0278816;669.99;599.991;670.01;99.9252;0.213623;-1.80054;241.07;-282.116;-0.0150223;0.136173;670.029;670.01;670.01;-0.00167847;-0.15448;46.6514
1.17;0;1;-0.516418;-1.05334;0.537109;-0.498962;0.0366821;-0.0671234;0.0520725;0.0607033;-0.0200577;670.01;600.009;669.99;100.108;0.213623;-1.92261;241.115;-282.086;-0.0124092;0.133408;670.01;669.99;670.01;-0.00167847;-0.0432434;46.6606
1.18;0;1;-0.622375;-1.05334;0.349548;-0.376404;0.0245972;-0.0617523;-0.00525665;0.036026;-0.0210342;669.99;599.973;669.99;100.157;0.274658;-1.80054;241.054;-282.132;-0.0124092;0.136173;670.029;669.99;670.01;-0.00167847;0.191589;46.6606
1.19;0;1;-0.542908;-0.946716;0.161987;-0.376404;0.072998;-0.0778656;-0.00430107;-0.00148392;-0.0366859;669.99;599.973;669.99;99.9252;0.335693;-1.86157;241.085;-282.101;-0.0163269;0.134789;670.01;669.99;669.99;-0.00167847;0.17923;46.6514
1.2;0;1;-0.622375;-0.813354;-0.11084;-0.34137;0.0608826;-0.0886078;0.03965;-0.0251732;0.0317955;669.99;599.973;670.01;100.218;0.213623;-1.80054;241.07;-282.132;-0.0163269;0.133408;670.029;669.971;669.99;-0.00161743;-0.129761;46.6514
1.21;0;1;-0.542908;-0.680054;-0.213135;-0.34137;0.085083;-0.0617523;0.129463;-0.0143127;-0.0034256;669.971;600.027;670.01;100.157;0.213623;-1.7395;241.115;-282.086;-0.0163269;0.134789;670.01;670.029;670.01;-0.00167847;-0.0308838;46.6606
1.22;0;1;-0.569397;-0.600037;-0.417725;-0.253845;0.097168;-0.0671234;0.137108;0.0557671;0.0464706;670.01;599.973;669.99;100.084;0.335693;-1.92261;241.085;-282.071;-0.0150223;0.137554;670.029;669.971;669.971;-0.00167847;-0.0185242;46.6697
1.23;0;1;-0.436951;-0.493347;-0.554138;-0.271362;0.085083;-0.0671234;0.101755;0.0853806;-0.0249481;670.01;599.991;670.01;100.035;0.274658;-1.86157;241.115;-282.086;-0.0150223;0.134789;670.029;669.99;670.01;-0.00161743;0.191589;46.6422
1.24;0;1;-0.516418;-0.493347;-0.775818;-0.183838;0.097168;-0.0402832;0.0883789;0.0271416;0.077774;670.01;599.991;669.99;100.102;0.213623;-1.80054;241.085;-282.101;-0.0150223;0.134789;670.01;669.99;670.01;-0.00143433;-0.055603;46.6606
1.25;0;1;-0.542908;-0.466675;-0.878113;-0.148804;0.097168;-0.0456543;0.0912457;-0.0113525;0.00440216;670.01;599.991;669.99;100.108;0.213623;-1.80054;241.115;-282.101;-0.0150223;0.133408;670.01;669.99;669.99;-0.00161743;-0.315155;46.6514
1.26;0;1;-0.622375;-0.546692;-1.04858;-0.113831;0.133484;-0.0617523;0.0568485;-0.00444412;-0.00929642;669.99;599.954;669.99;100.273;0.274658;-1.92261;241.085;-282.147;-0.0163269;0.136173;670.048;669.971;669.99;-0.00161743;0.17923;46.6514
1.27;0;1;-0.622375;-0.573364;-1.06567;-0.131348;0.157654;-0.0832367;0.0453835;0.000492096;-0.0112534;670.01;600.009;670.029;100.273;0.213623;-1.7395;241.115;-282.071;-0.0137138;0.133408;670.029;669.99;670.01;-0.00161743;-0.129761;46.6514
1.28;0;1;-0.754761;-0.573364;-1.0827;-0.0437622;0.133484;-0.110092;0.0511169;-0.0261574;0.0415764;669.99;599.991;670.01;100.102;0.274658;-1.80054;241.085;-282.101;-0.0137138;0.136173;670.048;669.99;669.99;-0.00161743;-0.00616455;46.6606
1.29;0;1;-0.834229;-0.466675;-1.03156;-0.0437622;0.121368;-0.104721;0.0864677;0.035038;-0.0229912;670.01;599.991;670.01;100.096;0.213623;-1.92261;241.115;-282.071;-0.0150223;0.133408;669.971;669.99;670.01;-0.00161743;-0.0432434;46.6514
1.3;0;1;-0.913696;-0.52002;-1.04858;0.0612183;0.145569;-0.110092;0.120865;0.0715599;0.0415764;669.99;599.973;669.99;100.383;0.274658;-1.80054;241.07;-282.086;-0.0111046;0.134789;670.01;669.971;670.01;-0.0015564;0.216309;46.6606
1.31;0;1;-0.887207;-0.493347;-1.04858;0.0612183;0.109283;-0.110092;0.106533;0.0399742;-0.00831604;670.01;599.991;670.01;100.34;0.213623;-1.86157;241.085;-282.055;-0.0137138;0.134789;670.01;669.99;669.99;-0.0017395;-0.0308838;46.6514
1.32;0;1;-1.01959;-0.386719;-1.03156;0.16626;0.085083;-0.0939789;0.0568485;0.0123367;0.00733566;670.01;599.973;670.01;100.383;0.274658;-1.80054;241.07;-282.101;-0.0137138;0.134789;670.01;669.99;670.01;-0.0015564;-0.105042;46.6606
1.33;0;1;-0.887207;-0.333374;-0.91217;0.201294;0.072998;-0.0939789;0.138063;-0.000495911;0.0337524;669.971;599.991;669.99;100.273;0.213623;-1.92261;241.115;-282.071;-0.0137138;0.133408;670.048;669.971;669.99;-0.00161743;-0.055603;46.6606
1.34;0;1;-0.966675;-0.306702;-0.809875;0.16626;0.072998;-0.0939789;0.137108;0.0715599;-0.00831604;669.99;599.991;670.01;100.273;0.274658;-1.80054;241.07;-282.116;-0.0163269;0.133408;670.029;669.99;670.01;-0.00161743;-0.302795;46.6606
1.35;0;1;-0.860718;-0.306702;-0.809875;0.148804;0.109283;-0.110092;0.0922012;0.0222092;0.0748405;669.99;599.991;670.01;100.212;0.335693;-1.80054;241.085;-282.071;-0.0137138;0.132027;670.029;670.01;669.99;-0.00167847;0.16687;46.6514
1.36;0;1;-0.887207;-0.280029;-0.690552;0.148804;0.0608826;-0.0886078;0.0539818;0.0419502;-0.00733948;669.99;599.991;670.01;100.499;0.213623;-1.86157;241.07;-282.116;-0.0163269;0.133408;670.029;669.99;669.99;-0.00161743;-0.339874;46.6514
1.37;0;1;-0.728271;-0.146667;-0.690552;0.218811;0.0487976;-0.0778656;0.0339184;-0.00740433;0.000488281;670.01;600.009;669.99;100.377;0.213623;-1.86157;241.1;-282.086;-0.0137138;0.133408;670.01;670.01;669.99;-0.00167847;0.0679932;46.6422
1.38;0;1;-0.675354;-0.200012;-0.622314;0.16626;0.0608826;-0.0939789;0.0434723;0.0212212;0.00537872;670.01;599.973;669.99;100.218;0.213623;-1.80054;241.054;-282.132;-0.0137138;0.134789;670.029;669.99;670.01;-0.0015564;-0.0432434;46.6514
1.39;0;1;-0.622375;-0.253357;-0.52002;0.11377;0.0487976;-0.120834;0.0644932;0.0241814;0.00342178;670.01;600.009;669.99;100.218;0.152588;-1.86157;241.07;-282.086;-0.0163269;0.133408;670.01;669.99;669.99;-0.0015564;0.0556335;46.6606
1.4;0;1;-0.542908;-0.253357;-0.537048;0.218811;0.0487976;-0.0832367;0.0750027;0.0202332;-0.000488281;670.01;599.973;669.99;100.273;0.213623;-1.92261;241.054;-282.101;-0.0124092;0.133408;670.029;670.01;669.99;-0.0015564;-0.0308838;46.6422
1.41;0;1;-0.46344;-0.333374;-0.537048;0.253784;0.0245972;-0.0778656;0.0320072;0.0222092;-0.0171204;669.99;599.991;670.01;100.389;0.274658;-1.92261;241.1;-282.071;-0.0150223;0.133408;670.029;670.01;669.99;-0.0015564;-0.0926819;46.6606
1.42;0;1;-0.542908;-0.440002;-0.554138;0.376343;0.085083;-0.126205;-0.0492077;0.0577431;0.0621223;669.99;599.973;670.01;100.328;0.274658;-1.80054;241.085;-282.132;-0.0137138;0.132027;670.029;669.971;669.99;-0.00167847;-0.0432434;46.6422
1.43;0;1;-0.436951;-0.466675;-0.537048;0.428894;0.0608826;-0.09935;-0.0157661;0.035038;-0.0181007;669.99;599.991;670.029;100.273;0.274658;-1.86157;241.1;-282.086;-0.0124092;0.130642;670.01;669.99;669.99;-0.00161743;0.0432739;46.6697
1.44;0;1;-0.595886;-0.573364;-0.588257;0.481384;0.0366821;-0.09935;0.0100307;-0.00246811;-0.0357094;669.99;599.973;669.99;100.359;0.213623;-1.86157;241.07;-282.132;-0.0137138;0.132027;670.01;669.99;669.99;-0.0015564;-0.203918;46.6606
1.45;0;1;-0.595886;-0.706665;-0.588257;0.551392;0.121368;-0.0886078;0.0358295;0.00937653;-0.0405998;669.99;600.009;669.99;100.212;0.213623;-1.92261;241.085;-282.101;-0.0137138;0.130642;670.029;670.01;670.01;-0.00161743;-0.055603;46.6606
1.46;0;1;-0.78125;-0.76001;-0.588257;0.603943;0.085083;-0.136948;0.0597153;0.0616913;-0.028862;669.99;599.973;670.01;100.554;0.335693;-1.86157;241.054;-282.147;-0.0150223;0.132027;670.029;669.99;669.99;-0.00161743;0.0432739;46.6606
1.47;0;1;-0.807739;-0.840027;-0.554138;0.62146;0.085083;-0.0778656;0.083601;0.0676117;0.0092926;669.99;600.009;669.99;100.505;0.152588;-1.92261;241.115;-282.101;-0.0163269;0.133408;670.01;670.01;669.99;-0.00167847;-0.0308838;46.6606
1.48;0;1;-0.940186;-0.866699;-0.707581;0.638916;0.085083;-0.0671234;0.0492058;0.0172729;0.0640793;669.971;599.954;670.01;100.334;0.213623;-1.86157;241.07;-282.116;-0.0150223;0.133408;670.01;670.01;670.01;-0.0015564;0.216309;46.6606
1.49;0;1;-0.887207;-0.840027;-0.690552;0.568909;0.072998;-0.0456543;0.0711803;0.0241814;-0.0210342;669.99;600.009;670.01;100.395;0.213623;-1.80054;241.115;-282.086;-0.0124092;0.130642;670.01;669.99;670.01;-0.00167847;-0.117401;46.6514
1.5;0;1;-1.01959;-0.866699;-0.792847;0.568909;0.0366821;-0.0456543;0.0501614;0.0449104;-0.010273;669.99;599.973;670.01;100.383;0.213623;-1.80054;241.07;-282.116;-0.0163269;0.132027;670.01;669.99;670.01;-0.00167847;-0.055603;46.6514
1.51;0;1;-0.966675;-0.893372;-0.741699;0.44635;0.0366821;-0.0456543;-0.0186329;0.0389862;0.00244522;670.01;600.009;669.99;100.554;0.274658;-1.86157;241.115;-282.086;-0.0163269;0.134789;670.01;669.99;669.971;-0.00180054;0.117432;46.6514
1.52;0;1;-1.09906;-0.893372;-0.724609;0.34137;0.0245972;-0.0349121;-0.0434742;-0.0123405;0.000488281;669.99;599.991;670.01;100.377;0.213623;-1.80054;241.07;-282.116;-0.0150223;0.129261;670.01;669.99;669.99;-0.00161743;-0.15448;46.6606
1.53;0;1;-0.940186;-0.840027;-0.707581;0.11377;0.0366821;-0.0456543;-0.041563;0.00444031;-0.0181007;669.99;600.009;670.01;100.334;0.274658;-1.92261;241.054;-282.086;-0.0124092;0.133408;670.01;669.971;669.971;-0.00167847;0.0556335;46.6422
1.54;0;1;-0.940186;-0.893372;-0.622314;0.0437622;0.0487976;-0.0724945;0.0874233;-0.00543213;-0.0122299;669.99;599.973;670.01;100.426;0.213623;-1.86157;241.07;-282.101;-0.0163269;0.134789;670.029;669.99;669.99;-0.00167847;-0.0432434;46.6606
1.55;0;1;-0.887207;-0.813354;-0.485901;-0.113831;-0.0358887;-0.0671234;0.103666;0.0626793;0.0132065;670.01;599.991;669.99;100.389;0.335693;-1.80054;241.115;-282.086;-0.0137138;0.134789;670.01;669.99;670.01;-0.00167847;-0.0679626;46.6606
1.56;0;1;-0.807739;-0.973389;-0.400696;-0.236328;0.000396729;-0.0832367;0.0453835;0.0913048;-0.00831604;670.01;599.954;670.01;100.56;0.213623;-1.92261;241.07;-282.101;-0.0137138;0.133408;670.029;670.01;669.99;-0.00161743;0.0679932;46.6697
1.57;0;1;-0.675354;-0.813354;-0.332458;-0.376404;-0.0238037;-0.0886078;0.0167198;0.0251694;-0.0122299;670.01;600.009;669.99;100.517;0.152588;-1.86157;241.085;-282.071;-0.0150223;0.136173;670.029;669.99;669.99;-0.00161743;-0.216278;46.6514
1.58;0;1;-0.728271;-0.973389;-0.161987;-0.428894;-0.0238037;-0.0778656;0.0444279;-0.03899;-0.0161438;669.99;599.973;670.01;100.493;0.213623;-1.86157;241.085;-282.086;-0.0150223;0.137554;670.029;669.971;669.99;-0.00167847;0.142151;46.6514
1.59;0;1;-0.46344;-0.893372;-0.00848389;-0.638977;-0.0600891;-0.0886078;0.0816917;0.0103645;-0.00146866;669.99;599.991;670.01;100.438;0.152588;-1.86157;241.1;-282.101;-0.0137138;0.134789;670.029;669.99;669.971;-0.00161743;-0.0432434;46.6606
1.6;0;1;-0.516418;-0.866699;0.161987;-0.604004;-0.0600891;-0.0939789;0.0138531;0.0133247;-0.0151634;670.01;599.973;669.99;100.664;0.335693;-1.86157;241.085;-282.116;-0.0163269;0.134789;670.01;669.99;670.01;-0.00167847;0.0309143;46.6514
1.61;0;1;-0.331055;-0.946716;0.247253;-0.726501;-0.0238037;-0.09935;0.0253181;0.0320778;0.0210342;669.99;600.009;670.01;100.499;0.274658;-1.86157;241.115;-282.086;-0.0124092;0.134789;670.01;670.01;669.99;-0.00167847;-0.055603;46.6606
1.62;0;1;-0.331055;-1.02667;0.281372;-0.656494;0.0125122;-0.0832367;0.0367851;0.0498466;-0.0171204;669.971;599.973;670.01;100.383;0.213623;-1.86157;241.07;-282.101;-0.0137138;0.133408;670.048;669.99;670.01;-0.00161743;0.0432739;46.6606
1.63;0;1;-0.357544;-1.10669;0.400696;-0.674011;-0.0358887;-0.0939789;0.0377388;-0.0113525;-0.0337524;669.99;600.009;670.01;100.389;0.213623;-1.80054;241.1;-282.086;-0.0137138;0.133408;670.01;670.01;670.01;-0.00161743;-0.055603;46.6514
1.64;0;1;-0.357544;-1.10669;0.554138;-0.674011;0.000396729;-0.09935;0.0501614;-0.00345612;0.0405998;669.99;599.973;669.99;100.615;0.274658;-1.80054;241.07;-282.101;-0.0137138;0.130642;670.048;669.971;669.99;-0.0017395;0.228668;46.6514
1.65;0;1;-0.331055;-1.13336;0.434814;-0.551453;0.000396729;-0.0671234;0.00143242;0.0458984;-0.0376663;670.01;599.991;670.01;100.517;0.213623;-1.80054;241.1;-282.086;-0.0150223;0.133408;670.01;670.01;669.99;-0.00161743;-0.0926819;46.6514
1.66;0;1;-0.410522;-1.24005;0.571228;-0.56897;-0.0238037;-0.0671234;-0.0386963;0.0320778;-0.0259247;669.99;599.973;669.971;100.499;0.213623;-1.86157;241.054;-282.147;-0.0150223;0.134789;670.01;670.01;670.01;-0.00161743;-0.0679626;46.6514
1.67;0;1;-0.410522;-1.21338;0.537109;-0.533936;-0.0600891;-0.029541;0.00525475;0.00641632;-0.0229912;669.99;599.991;670.01;100.566;0.152588;-1.86157;241.1;-282.071;-0.0150223;0.132027;670.029;670.01;670.01;-0.00167847;-0.105042;46.6422
1.68;0;1;-0.516418;-1.13336;0.554138;-0.463928;0.0245972;-0.0671234;0.0549374;-0.0231972;-0.0298386;669.99;599.973;670.01;100.627;0.335693;-1.80054;241.1;-282.132;-0.0124092;0.134789;670.048;670.029;669.99;-0.00167847;-0.0308838;46.6606
1.69;0;1;-0.542908;-1.16003;0.485962;-0.428894;0.0366821;-0.0563812;0.0558929;-0.0103645;-0.0513611;669.99;599.991;670.01;100.389;0.274658;-1.80054;241.131;-282.101;-0.0163269;0.132027;670.029;669.99;669.99;-0.00161743;-0.0679626;46.6606
1.7;0;1;-0.542908;-1.05334;0.417786;-0.376404;0.000396729;-0.0402832;-0.00621223;0.0449104;-0.0327759;669.99;599.973;669.99;100.45;0.213623;-1.80054;241.085;-282.116;-0.0163269;0.133408;670.029;670.01;670.01;-0.00161743;-0.0308838;46.6606
1.71;0;1;-0.595886;-0.973389;0.213135;-0.34137;0.072998;-0.0617523;0.00621033;0.036026;-0.0298386;670.01;599.991;669.99;100.505;0.152588;-1.92261;241.085;-282.086;-0.0137138;0.132027;670.01;670.01;670.01;-0.0017395;0.216309;46.6514
1.72;0;1;-0.648865;-0.893372;0.0596924;-0.271362;0.072998;-0.0563812;0.0281849;-0.0143127;0.0229912;670.01;599.973;669.99;100.566;0.0915527;-1.92261;241.039;-282.116;-0.0124092;0.132027;670.01;670.01;670.01;-0.00161743;-0.0926819;46.6514
1.73;0;1;-0.622375;-0.786682;-0.0596313;-0.253845;0.0125122;-0.0510101;0.110355;-0.0222092;0.00146484;670.01;600.009;669.99;100.499;0.213623;-1.92261;241.1;-282.086;-0.0163269;0.134789;670.029;670.01;670.01;-0.00167847;-0.0679626;46.6331
1.74;0;1;-0.622375;-0.706665;-0.31543;-0.201355;0.0608826;-0.0349121;0.118954;0.0133247;0.0112495;669.99;599.991;669.99;100.548;0.213623;-1.92261;241.054;-282.147;-0.0163269;0.133408;670.029;670.01;669.99;-0.00161743;-0.191559;46.6514
1.75;0;1;-0.595886;-0.573364;-0.485901;-0.271362;0.121368;-0.0456543;0.0855122;0.0281296;0.000488281;669.99;599.991;670.029;100.444;0.152588;-1.92261;241.085;-282.101;-0.0137138;0.134789;670.048;670.029;670.01;-0.00167847;-0.0308838;46.6606
1.76;0;1;-0.622375;-0.573364;-0.622314;-0.148804;0.097168;-0.0456543;0.0320072;0.0616913;0.0063591;669.99;599.973;670.01;100.401;0.152588;-1.86157;241.054;-282.132;-0.0176353;0.132027;670.029;669.99;669.99;-0.00161743;0.228668;46.6514
1.77;0;1;-0.595886;-0.573364;-0.724609;-0.166321;0.121368;-0.0724945;0.0434723;-0.0123405;0.014183;670.01;600.027;669.99;100.334;0.274658;-1.80054;241.1;-282.086;-0.0163269;0.132027;670.01;669.99;669.99;-0.00161743;-0.0432434;46.6606
1.78;0;1;-0.675354;-0.600037;-0.861023;-0.131348;0.121368;-0.0778656;0.0587597;-0.0123405;-0.00929642;670.01;599.973;669.99;100.499;0.152588;-1.86157;241.085;-282.116;-0.0150223;0.133408;670.01;670.01;670.01;-0.00161743;-0.0803223;46.6514
1.79;0;1;-0.701782;-0.626709;-1.01453;-0.0612793;0.145569;-0.0886078;0.0644932;0.00641632;-0.0200577;670.01;600.009;669.99;100.45;0.152588;-1.92261;241.1;-282.101;-0.0163269;0.130642;670.029;670.01;670.01;-0.00161743;-0.0185242;46.6606
1.8;0;1;-0.807739;-0.626709;-1.01453;-0.0263062;0.145569;-0.0886078;0.117043;-0.0113525;0.00440216;669.99;599.973;670.01;100.377;0.152588;-1.80054;241.085;-282.147;-0.0176353;0.130642;670.029;670.029;669.99;-0.00161743;0.228668;46.6422
1.81;0;1;-0.860718;-0.573364;-1.01453;0.0437622;0.133484;-0.0886078;0.103666;0.0488586;-0.00440216;669.99;599.991;670.01;100.444;0.274658;-1.92261;241.1;-282.071;-0.0150223;0.132027;670.01;670.01;670.01;-0.00161743;0.216309;46.6606
1.82;0;1;-0.993103;-0.626709;-1.09973;0.11377;0.133484;-0.09935;0.114176;0.037014;-0.0112534;669.971;599.954;669.99;100.505;0.152588;-1.92261;241.085;-282.132;-0.0163269;0.133408;670.01;669.99;670.01;-0.00161743;-0.105042;46.6514
1.83;0;1;-0.966675;-0.600037;-1.06567;0.131287;0.133484;-0.110092;0.0568485;0.0192451;0.01614;669.99;600.027;670.01;100.383;0.213623;-1.86157;241.115;-282.086;-0.0150223;0.134789;670.029;670.01;669.971;-0.0017395;-0.179199;46.6422
1.84;0;1;-1.12555;-0.546692;-1.03156;0.201294;0.121368;-0.115463;0.067358;-0.00444412;-0.0161438;669.99;599.973;669.99;100.334;0.213623;-1.86157;241.054;-282.116;-0.0150223;0.134789;670.029;669.99;669.99;-0.00167847;-0.055603;46.6514
1.85;0;1;-1.07257;-0.440002;-0.92926;0.253784;0.145569;-0.126205;0.110355;-0.0320816;0.0200539;670.01;600.009;670.01;100.322;0.213623;-2.04468;241.085;-282.086;-0.0137138;0.132027;670.048;669.99;669.99;-0.00161743;-0.0432434;46.6331
1.86;0;1;-1.04608;-0.440002;-0.91217;0.271301;0.109283;-0.142319;0.0912457;0.0616913;0.0337524;669.99;599.991;670.01;100.285;0.213623;-1.80054;241.07;-282.132;-0.0150223;0.132027;670.029;669.971;669.99;-0.00161743;-0.0308838;46.6514
1.87;0;1;-0.940186;-0.360046;-0.895142;0.253784;0.097168;-0.120834;0.105577;0.0192451;0.0317955;669.99;600.009;669.99;100.267;0.335693;-1.80054;241.115;-282.086;-0.0137138;0.133408;670.029;669.99;669.99;-0.0015564;-0.105042;46.6514
1.88;0;1;-0.887207;-0.413391;-0.724609;0.201294;0.0608826;-0.131577;0.0664043;0.00641632;-0.0171204;670.01;599.973;670.01;100.438;0.274658;-1.86157;241.07;-282.101;-0.0163269;0.134789;670.029;670.029;669.971;-0.00161743;-0.0185242;46.6514
