Time;[0.0];[0.1];[1:0];[1:1];[1:2];[1:3];[1:4];[1:5];[1:6];[1:7];[1:8];[1:9];[1:10];[1:11];[1:15];[2:0];[2:1];[2:2];[2:3];[2:4];[2:5];[2:6];[2:7];[2:8];[2:13];[2:14];[2:15]
time;0.0;0.1;F3.6;F3.5;F3.4;F3.3;F3.2;F3.1;Mo;Mm;Mu;P1;P2;P3;Drehzahl;F Antrieb;F Abtrieb;FS Antrieb;FS Abtrieb;Mo;Mu;P1;P2;P3;Geschwindigkeit;Strom;Walzspalt
sec;;;kN;kN;kN;kN;kN;kN;kNm;kNm;kNm;°C;°C;°C;u/min;kN;kN;kN;kN;kNm;kNm;°C;°C;°C;m/s;A;mm

LicenseId;V77468_1
LicenseContainer;130-1791363898 (DAQ-001391)
LicenseCustomer;TU Bergakademie Freiberg

20.31;0;1;-0.489929;0.519958;0.31543;1.00659;-0.168976;-0.899521;0.0855122;-0.112034;-0.0396233;670.01;599.973;670.01;101.891;0.274658;-1.86157;241.085;-281.994;-0.0124092;0.129261;670.029;670.01;670.01;-0.00161743;-0.302795;46.6422
20.32;0;1;-0.622375;0.65332;0.11084;0.954041;-0.193146;-0.910263;-0.0941143;-0.131775;-0.047451;669.99;600.009;669.971;102.061;0.213623;-1.80054;241.009;-282.101;-0.0176353;0.134789;670.01;669.99;670.01;-0.00167847;0.117432;46.6514
20.33;0;1;-0.569397;0.706665;-0.179016;1.05908;-0.168976;-0.899521;-0.14953;-0.108086;-0.0347328;669.99;599.991;670.01;102.751;0.152588;-1.7395;241.07;-282.01;-0.0124092;0.134789;670.029;669.99;669.99;-0.00161743;-0.0185242;46.6606
20.34;0;1;-0.675354;0.759949;-0.349548;1.02411;-0.168976;-0.904892;-0.0797825;-0.0271454;-0.0229912;670.029;600.009;670.01;101.83;0.274658;-1.80054;241.024;-282.101;-0.0137138;0.133408;670.029;669.99;669.99;-0.00167847;-0.117401;46.6514
20.35;0;1;-0.78125;0.759949;-0.417725;1.12909;-0.144775;-0.926376;-0.241255;0.0320778;-0.0239677;670.01;599.991;670.01;102.983;0.213623;-1.80054;241.1;-282.055;-0.0150223;0.134789;670.029;669.971;669.971;-0.00167847;-0.0679626;46.6422
20.36;0;1;-0.860718;0.733276;-0.52002;1.12909;-0.144775;-0.931732;-0.154308;0.000492096;-0.028862;669.99;600.009;669.99;103.032;0.335693;-1.80054;241.009;-282.086;-0.0163269;0.134789;670.029;670.01;669.99;-0.00161743;-0.105042;46.6514
20.37;0;1;-0.966675;0.759949;-0.537048;1.21667;-0.15686;-0.910263;0.0453835;-0.0153008;0.0288582;670.01;599.991;669.99;103.154;0.274658;-1.80054;241.1;-282.01;-0.0150223;0.134789;669.971;669.99;669.99;-0.00167847;-0.0185242;46.6606
20.38;0;1;-1.04608;0.679993;-0.468872;1.32166;-0.181061;-0.910263;-0.116089;0.0705757;-0.0386429;669.971;599.973;669.99;103.087;0.274658;-1.80054;241.024;-282.071;-0.0137138;0.134789;670.029;669.99;669.99;-0.00180054;-0.302795;46.6514
20.39;0;1;-1.01959;0.733276;-0.349548;1.37421;-0.13266;-0.931732;-0.119911;-0.0449142;-0.0435371;670.01;599.991;669.971;102.983;0.213623;-1.67847;241.085;-282.01;-0.0163269;0.129261;670.01;670.01;670.01;-0.00167847;0.129791;46.6606
20.4;0;1;-1.20502;0.706665;-0.31543;1.4267;-0.144775;-0.942474;-0.136154;-0.0893326;-0.0494041;669.99;599.973;669.99;102.574;0.274658;-1.80054;241.024;-282.071;-0.0137138;0.134789;670.029;670.01;670.01;-0.00161743;-0.0308838;46.6697
20.41;0;1;-1.07257;0.813293;-0.264282;1.44421;-0.13266;-0.926376;-0.180105;-0.109074;-0.0523415;670.01;599.973;669.971;101.982;0.213623;-1.7395;241.115;-281.994;-0.0150223;0.133408;670.01;670.01;669.99;-0.00167847;0.15451;46.6422
20.42;0;1;-1.12555;0.786621;-0.230164;1.49677;-0.168976;-0.926376;-0.0606728;-0.0508347;-0.0503845;669.952;599.973;669.971;102.055;0.335693;-1.80054;241.054;-282.071;-0.0137138;0.133408;669.971;669.99;670.01;-0.00161743;-0.0432434;46.6606
20.43;0;1;-1.01959;0.813293;-0.0596313;1.53174;-0.144775;-0.915634;-0.0558949;-0.00839233;-0.0396233;669.875;599.881;670.01;102.818;0.213623;-1.80054;241.085;-282.01;-0.0111046;0.133408;670.01;670.01;669.99;-0.00161743;-0.179199;46.6514
20.44;0;1;-0.993103;0.813293;0.093811;1.44421;-0.144775;-0.921005;-0.0807381;-0.0528107;0.116909;669.99;600.009;670.029;102.745;0.274658;-1.7395;241.024;-282.101;-0.0137138;0.130642;670.029;669.99;670.01;-0.0015564;0.0556335;46.6514
20.45;0;1;-0.834229;0.893311;0.247253;1.39172;-0.168976;-0.937103;-0.0893364;0.0429382;-0.0445137;669.99;599.973;669.99;102.592;0.213623;-1.80054;241.131;-282.01;-0.0124092;0.132027;670.029;669.99;670.01;-0.00161743;-0.055603;46.6606
20.46;0;1;-0.728271;0.839966;0.468933;1.40924;-0.168976;-0.89415;-0.152397;-0.0626793;-0.0435371;670.01;599.991;670.01;102.739;0.274658;-1.7395;241.009;-282.101;-0.0137138;0.134789;670.029;669.99;670.01;-0.00161743;-0.216278;46.6697
20.47;0;1;-0.675354;1;0.588257;1.40924;-0.15686;-0.888779;-0.257498;-0.041954;-0.0523415;670.01;599.954;670.01;102.861;0.213623;-1.67847;241.1;-281.994;-0.0137138;0.130642;670.01;669.99;669.99;-0.00167847;-0.055603;46.6514
20.48;0;1;-0.542908;0.866638;0.554138;1.53174;-0.168976;-0.888779;-0.177238;-0.0883446;-0.047451;670.01;599.991;670.01;102.696;0.274658;-1.80054;241.009;-282.116;-0.0137138;0.134789;670.029;669.971;669.99;-0.00167847;0.129791;46.6606
20.49;0;1;-0.516418;0.866638;0.622375;1.49677;-0.229462;-0.861923;-0.213547;-0.0656433;-0.0337524;669.99;599.973;669.99;102.8;0.274658;-1.80054;241.1;-282.04;-0.0111046;0.134789;670.01;670.01;670.01;-0.00167847;-0.0432434;46.6514
20.5;0;1;-0.46344;0.813293;0.588257;1.56677;-0.193146;-0.872665;-0.192526;-0.0498505;0.0924492;670.01;600.009;670.01;102.751;0.274658;-1.80054;241.024;-282.071;-0.0124092;0.133408;670.029;670.01;670.01;-0.00167847;0.17923;46.6606
20.51;0;1;-0.542908;0.733276;0.588257;1.61926;-0.13266;-0.904892;-0.213547;-0.039978;0.0640793;669.99;599.973;669.99;102.8;0.335693;-1.80054;241.085;-282.04;-0.0124092;0.133408;670.029;669.99;670.01;-0.0015564;-0.15448;46.6697
20.52;0;1;-0.754761;0.679993;0.554138;1.67181;-0.144775;-0.883408;-0.198259;-0.0528107;0.0269012;670.01;599.973;669.99;102.69;0.274658;-1.80054;241.024;-282.101;-0.0150223;0.132027;670.01;670.01;669.971;-0.00167847;-0.0432434;46.6606
20.53;0;1;-0.807739;0.573303;0.520081;1.7243;-0.144775;-0.878036;-0.135199;-0.00641632;-0.0259247;669.99;599.954;669.99;102.635;0.274658;-1.80054;241.115;-282.01;-0.0137138;0.134789;670.01;669.99;669.99;-0.00161743;-0.129761;46.6422
20.54;0;1;-0.966675;0.546631;0.434814;1.75934;-0.0721741;-0.89415;-0.243166;-0.0468864;-0.0405998;669.971;599.973;670.01;102.519;0.213623;-1.80054;241.039;-282.086;-0.0150223;0.133408;670.01;670.01;669.99;-0.00180054;-0.129761;46.6514
20.55;0;1;-1.09906;0.41333;0.400696;1.79437;-0.120575;-0.878036;-0.264185;-0.0429382;-0.0269051;669.99;599.973;669.99;102.641;0.213623;-1.80054;241.1;-282.04;-0.0124092;0.134789;670.01;670.01;669.99;-0.0015564;-0.055603;46.6514
20.56;0;1;-1.15204;0.386658;0.31543;1.81183;-0.15686;-0.883408;-0.214502;-0.0893326;-0.0190773;670.01;600.009;670.01;102.287;0.274658;-1.80054;241.039;-282.071;-0.0163269;0.134789;670.01;670.01;669.99;-0.00161743;-0.0432434;46.6514
20.57;0;1;-1.31091;0.306641;0.247253;1.7243;-0.144775;-0.867294;-0.199215;-0.0449142;-0.0112534;669.99;599.973;669.99;102.397;0.274658;-1.80054;241.07;-282.055;-0.0150223;0.136173;670.029;669.971;670.029;-0.00161743;0.16687;46.6422
20.58;0;1;-1.3374;0.279968;0.12793;1.70679;-0.13266;-0.856552;-0.157173;-0.0607071;-0.0269051;669.99;600.009;670.01;102.293;0.152588;-1.67847;241.024;-282.101;-0.0150223;0.136173;670.029;669.99;670.01;-0.00167847;-0.0308838;46.6606
20.59;0;1;-1.31091;0.279968;0.213135;1.56677;-0.144775;-0.867294;-0.198259;0.0133247;-0.0132065;669.971;599.991;669.971;102.397;0.213623;-1.86157;241.085;-282.055;-0.0124092;0.134789;670.029;669.99;669.99;-0.00167847;0.0432739;46.6514
20.6;0;1;-1.36389;0.226624;0.213135;1.44421;-0.168976;-0.872665;-0.276606;-0.0222092;-0.0220146;669.99;599.991;669.971;102.3;0.274658;-1.86157;240.993;-282.086;-0.0137138;0.132027;670.029;669.99;670.01;-0.00167847;0.191589;46.6422
20.61;0;1;-1.31091;0.253296;0.213135;1.37421;-0.193146;-0.883408;-0.266096;-0.039978;-0.0200577;669.99;599.991;669.99;102.116;0.335693;-1.80054;241.07;-282.055;-0.0150223;0.136173;670.029;670.01;670.01;-0.00167847;-0.179199;46.6606
20.62;0;1;-1.39038;0.199951;0.213135;1.14661;-0.217346;-0.888779;-0.152397;-0.115982;-0.0376663;669.99;599.991;670.01;102.104;0.152588;-1.86157;241.009;-282.101;-0.0137138;0.130642;670.01;669.971;670.01;-0.00167847;0.0679932;46.6422
20.63;0;1;-1.20502;0.253296;0.33252;1.02411;-0.229462;-0.867294;-0.200169;-0.0666275;-0.0386429;669.99;599.991;669.99;102.116;0.213623;-1.86157;241.07;-282.04;-0.0137138;0.132027;670.01;670.01;670.01;-0.00161743;-0.0308838;46.6697
20.64;0;1;-1.09906;0.333313;0.400696;0.866516;-0.217346;-0.883408;-0.283295;-0.0666275;-0.0445137;669.894;599.899;670.01;102.007;0.213623;-1.80054;241.009;-282.101;-0.0137138;0.133408;670.029;670.01;670.01;-0.00167847;-0.216278;46.6514
20.65;0;1;-1.04608;0.386658;0.588257;0.743958;-0.241547;-0.904892;-0.289026;-0.0370178;-0.0396233;670.01;600.009;669.99;102.061;0.213623;-1.86157;241.085;-282.04;-0.0163269;0.132027;670.029;670.01;670.01;-0.00167847;-0.0803223;46.6606
20.66;0;1;-0.966675;0.359985;0.72467;0.656433;-0.265747;-0.883408;-0.154308;-0.0528107;-0.055275;670.01;600.009;670.01;101.817;0.152588;-1.86157;241.009;-282.101;-0.0137138;0.134789;670.01;669.99;670.029;-0.00161743;-0.191559;46.6697
20.67;0;1;-0.807739;0.41333;0.895203;0.568909;-0.253632;-0.888779;-0.0922031;-0.0360298;-0.0572319;669.856;599.863;670.01;101.769;0.152588;-1.80054;241.07;-282.04;-0.0124092;0.133408;670.029;669.99;670.01;-0.00161743;-0.0679626;46.6514
20.68;0;1;-0.78125;0.359985;1.15094;0.498901;-0.289948;-0.867294;-0.14093;-0.0853844;-0.0621243;669.971;599.973;669.99;101.653;0.152588;-1.86157;240.993;-282.101;-0.0163269;0.132027;670.01;669.99;669.99;-0.00167847;0.0185547;46.6606
20.69;0;1;-0.648865;0.333313;1.25323;0.44635;-0.229462;-0.89415;-0.211636;-0.0251732;-0.047451;670.01;599.991;669.99;101.653;0.152588;-1.92261;241.07;-282.055;-0.0163269;0.132027;670.01;669.99;669.971;-0.00161743;0.0927124;46.6514
20.7;0;1;-0.701782;0.279968;1.37262;0.481384;-0.253632;-0.888779;-0.221189;-0.0468864;-0.0513611;670.01;600.009;669.971;101.427;0.213623;-1.86157;240.993;-282.101;-0.0150223;0.132027;670.029;669.99;670.01;-0.0015564;-0.129761;46.6422
20.71;0;1;-0.728271;0.226624;1.49194;0.516418;-0.229462;-0.867294;-0.257498;-0.0863724;-0.0405998;669.971;599.973;669.99;101.427;0.274658;-1.80054;241.07;-282.04;-0.0124092;0.133408;670.01;670.029;669.971;-0.0017395;0.00619507;46.6606
20.72;0;1;-0.701782;-0.0667114;1.6795;0.533936;-0.205261;-0.878036;-0.234566;-0.0774879;-0.0513611;669.99;599.991;669.99;101.292;0.152588;-1.80054;240.993;-282.116;-0.0124092;0.132027;670.048;669.99;670.01;-0.0017395;-0.00616455;46.6422
20.73;0;1;-0.701782;-0.0400391;1.50903;0.638916;-0.181061;-0.904892;-0.272785;-0.105125;-0.0445137;670.029;599.991;669.99;101.262;0.274658;-1.80054;241.1;-282.055;-0.0137138;0.134789;670.029;669.99;669.99;-0.00161743;0.117432;46.6514
20.74;0;1;-0.807739;0.0133057;1.62836;0.586426;-0.229462;-0.851181;-0.276606;-0.0587311;-0.0523415;670.01;599.991;670.029;101.085;0.274658;-1.7395;241.009;-282.101;-0.0137138;0.134789;670.01;669.99;669.99;-0.0015564;-0.0679626;46.6606
20.75;0;1;-0.78125;0.0933228;1.56018;0.726501;-0.168976;-0.921005;-0.175327;-0.0834084;-0.0435371;669.99;599.991;670.01;101.085;0.335693;-1.86157;241.07;-282.04;-0.0163269;0.133408;670.029;670.029;669.99;-0.00167847;0.0803528;46.6697
20.76;0;1;-0.78125;0.173279;1.3385;0.761475;-0.168976;-0.883408;-0.14093;-0.0834084;-0.0513611;670.01;599.991;670.01;100.908;0.152588;-1.80054;241.009;-282.132;-0.0137138;0.132027;670.029;669.99;669.99;-0.00161743;-0.0185242;46.6697
20.77;0;1;-0.728271;0.226624;1.28735;0.866516;-0.181061;-0.856552;-0.156218;-0.0113525;-0.0415802;669.99;599.973;669.99;100.847;0.213623;-1.86157;241.085;-282.055;-0.0137138;0.134789;670.029;670.01;670.029;-0.00167847;0.17923;46.6606
20.78;0;1;-0.728271;0.306641;1.04865;0.866516;-0.13266;-0.878036;-0.27183;-0.0370178;-0.028862;670.01;599.991;670.01;100.737;0.213623;-1.80054;241.039;-282.132;-0.0137138;0.132027;670.01;670.01;670.01;-0.00167847;-0.15448;46.6514
20.79;0;1;-0.622375;0.306641;0.826965;0.90155;-0.181061;-0.89415;-0.291893;-0.0873566;-0.0220146;670.01;599.991;669.99;100.737;0.335693;-1.80054;241.085;-282.04;-0.0163269;0.132027;670.029;670.01;670.01;-0.0017395;-0.0803223;46.6422
20.8;0;1;-0.569397;0.41333;0.468933;0.866516;-0.120575;-0.89415;-0.246031;-0.104137;-0.0181007;669.99;599.991;669.99;100.609;0.274658;-1.80054;241.024;-282.116;-0.0111046;0.133408;670.029;669.99;669.99;-0.0015564;-0.129761;46.6514
20.81;0;1;-0.648865;0.573303;0.213135;0.936523;-0.0963745;-0.878036;-0.111311;-0.100189;-0.0366859;669.971;599.973;669.99;100.615;0.213623;-1.86157;241.085;-282.01;-0.0137138;0.134789;670.01;670.01;670.01;-0.00167847;-0.105042;46.6514
20.82;0;1;-0.595886;0.599976;-0.0426025;0.954041;-0.0963745;-0.888779;-0.0702267;-0.0745239;-0.0337524;670.01;599.991;670.01;100.444;0.335693;-1.80054;241.009;-282.101;-0.0150223;0.132027;670.01;669.971;669.99;-0.00167847;-0.203918;46.6514
20.83;0;1;-0.675354;0.706665;-0.400696;0.971558;-0.0963745;-0.888779;-0.159084;-0.0518227;-0.0269051;670.029;600.009;669.99;100.45;0.213623;-1.80054;241.1;-282.04;-0.0124092;0.133408;670.029;670.01;669.99;-0.00161743;-0.0432434;46.6606
20.84;0;1;-0.834229;0.706665;-0.639404;1.05908;-0.0842896;-0.904892;-0.104624;-0.0824203;-0.0259247;669.99;599.973;669.99;100.267;0.274658;-1.86157;241.024;-282.101;-0.0150223;0.136173;670.029;669.99;670.029;-0.00161743;-0.16684;46.6514
20.85;0;1;-0.834229;0.759949;-0.690552;1.14661;-0.0721741;-0.861923;-0.124689;-0.0903206;-0.0181007;669.99;599.973;669.99;100.273;0.335693;-1.7395;241.07;-282.01;-0.0163269;0.136173;670.01;670.029;669.99;-0.00161743;0.0309143;46.6514
20.86;0;1;-0.940186;0.733276;-0.724609;1.11163;-0.0721741;-0.878036;-0.194437;-0.0745239;-0.0366859;669.99;599.991;670.029;100.163;0.213623;-1.7395;241.009;-282.086;-0.0150223;0.133408;670.01;669.99;669.99;-0.00161743;-0.265717;46.6606
20.87;0;1;-0.966675;0.733276;-0.724609;1.21667;-0.0842896;-0.904892;-0.175327;-0.0695915;-0.0317955;669.99;599.973;669.99;100.267;0.213623;-1.7395;241.085;-281.994;-0.0137138;0.132027;670.01;669.971;669.99;-0.0017395;0.142151;46.6422
20.88;0;1;-1.12555;0.679993;-0.690552;1.3042;-0.0842896;-0.878036;-0.105579;-0.097229;-0.0347328;669.99;599.991;669.99;100.09;0.213623;-1.80054;241.024;-282.132;-0.0150223;0.133408;670.01;669.99;669.99;-0.0015564;-0.0432434;46.6514
20.89;0;1;-1.23151;0.65332;-0.622314;1.33917;-0.0963745;-0.872665;-0.102713;-0.0459023;-0.0327759;670.01;599.973;670.01;100.151;0.274658;-1.86157;241.054;-282.055;-0.0150223;0.134789;670.01;669.99;669.99;-0.00167847;-0.0308838;46.6606
20.9;0;1;-1.28442;0.786621;-0.605286;1.37421;-0.0721741;-0.888779;-0.0778713;-0.0695915;-0.0425568;669.971;599.973;669.99;99.9741;0.274658;-1.80054;241.009;-282.086;-0.0163269;0.130642;670.029;670.01;669.99;-0.00161743;-0.0679626;46.6514
20.91;0;1;-1.28442;0.813293;-0.588257;1.44421;-0.0842896;-0.888779;-0.118;-0.0616951;-0.0445137;669.837;599.844;669.99;99.9924;0.213623;-1.80054;241.085;-282.01;-0.0150223;0.132027;670.01;670.01;670.01;-0.00167847;0.265747;46.6514
20.92;0;1;-1.31091;0.786621;-0.502991;1.4267;-0.10849;-0.89415;-0.159084;-0.0992012;-0.0376663;670.01;600.027;669.99;99.8703;0.213623;-1.80054;241.009;-282.132;-0.0163269;0.130642;670.01;670.01;670.01;-0.00161743;-0.0308838;46.6606
20.93;0;1;-1.258;0.866638;-0.400696;1.51422;-0.0600891;-0.931732;-0.143797;-0.0271454;0.0210342;669.99;599.991;670.01;99.9191;0.0915527;-1.80054;241.07;-282.01;-0.0176353;0.134789;670.029;669.99;670.01;-0.0017395;0.228668;46.6514
20.94;0;1;-1.17853;0.893311;-0.29834;1.46173;-0.0963745;-0.89415;-0.0998459;-0.0261574;-0.0317955;669.99;599.973;670.01;99.7604;0.274658;-1.92261;240.993;-282.116;-0.0150223;0.132027;670.029;670.01;670.01;-0.0015564;-0.00616455;46.6514
20.95;0;1;-0.993103;0.893311;-0.213135;1.39172;-0.10849;-0.904892;-0.114178;-0.0449142;0.0112495;669.99;599.991;670.01;99.7604;0.213623;-1.80054;241.054;-282.04;-0.0176353;0.130642;670.01;669.99;670.01;-0.00167847;-0.0679626;46.6514
20.96;0;1;-0.860718;0.946655;0.0255737;1.44421;-0.13266;-0.888779;-0.181061;-0.038002;-0.0327759;669.99;599.991;669.99;99.7055;0.274658;-1.86157;240.993;-282.116;-0.0176353;0.130642;670.01;670.01;669.99;-0.00149536;-0.129761;46.6606
20.97;0;1;-0.754761;0.946655;0.247253;1.39172;-0.0963745;-0.888779;-0.136154;-0.0587311;-0.0357094;670.01;599.991;669.99;99.7604;0.152588;-1.86157;241.085;-282.04;-0.0163269;0.130642;670.01;669.99;669.99;-0.0017395;-0.055603;46.6606
20.98;0;1;-0.622375;1;0.349548;1.35669;-0.13266;-0.883408;-0.28425;-0.0508347;-0.0220146;669.99;599.973;670.01;99.6262;0.152588;-1.80054;241.024;-282.101;-0.0150223;0.132027;670.029;669.971;669.99;-0.00167847;-0.0679626;46.6514
20.99;0;1;-0.436951;0.946655;0.247253;1.47925;-0.13266;-0.878036;-0.183928;-0.0863724;-0.0298386;669.99;599.973;670.01;99.6384;0.152588;-1.92261;241.07;-282.04;-0.0150223;0.132027;670.01;670.01;670.029;-0.00167847;-0.055603;46.6422
21;0;1;-0.410522;0.919983;0.264282;1.58429;-0.205261;-0.835068;-0.138065;-0.03899;0.00342178;669.99;599.991;669.99;99.5895;0.152588;-1.80054;241.009;-282.132;-0.0150223;0.132027;670.01;669.99;670.01;-0.00167847;0.253387;46.6606
21.01;0;1;-0.410522;0.919983;0.33252;1.53174;-0.168976;-0.861923;-0.207813;-0.0577469;-0.010273;669.99;599.973;670.01;99.6201;0.152588;-1.7395;241.054;-282.01;-0.0163269;0.130642;670.029;669.99;669.99;-0.00161743;-0.0308838;46.6514
21.02;0;1;-0.569397;0.786621;0.33252;1.61926;-0.0963745;-0.883408;-0.263229;-0.0478745;0.00440216;670.01;599.973;670.01;99.6384;0.152588;-1.92261;241.009;-282.116;-0.0150223;0.133408;670.029;670.01;669.99;-0.0017395;0.16687;46.6514
21.03;0;1;-0.542908;0.759949;0.298401;1.70679;-0.0842896;-0.856552;-0.223101;-0.0478745;-0.0435371;670.01;599.973;670.01;99.7055;0.213623;-1.80054;241.085;-282.04;-0.0137138;0.127876;670.01;669.99;670.01;-0.00161743;0.117432;46.6422
21.04;0;1;-0.807739;0.599976;0.144958;1.70679;-0.0963745;-0.840439;-0.212591;-0.0774879;-0.047451;669.99;600.009;670.01;99.5773;0.152588;-1.86157;240.993;-282.086;-0.0137138;0.132027;670.01;669.99;670.01;-0.00167847;-0.0926819;46.6514
21.05;0;1;-0.807739;0.546631;0.161987;1.75934;-0.0480042;-0.867294;-0.20208;-0.0547829;-0.0347328;669.99;599.991;669.99;99.6384;0.152588;-1.80054;241.085;-282.01;-0.0150223;0.134789;670.01;669.99;670.01;-0.00161743;-0.0308838;46.6514
21.06;0;1;-0.966675;0.466614;0.11084;1.8819;-0.0842896;-0.835068;-0.218323;-0.0498505;-0.010273;670.01;599.991;669.99;99.5834;0.274658;-1.86157;241.009;-282.116;-0.0124092;0.133408;670.01;670.01;669.99;-0.00161743;-0.0432434;46.6514
21.07;0;1;-1.07257;0.440002;0.196106;1.77686;-0.0842896;-0.84581;-0.173416;-0.0528107;0.0229912;669.99;599.991;669.99;99.6323;0.274658;-1.80054;241.085;-282.01;-0.0150223;0.133408;670.029;669.99;669.99;-0.00167847;0.191589;46.6422
21.08;0;1;-1.09906;0.306641;0.0767212;1.82935;-0.0842896;-0.883408;-0.187748;-0.00740433;-0.0366859;669.99;599.991;670.01;99.6262;0.335693;-1.80054;241.039;-282.116;-0.0124092;0.133408;670.029;669.971;670.01;-0.00167847;-0.055603;46.6697
21.09;0;1;-1.15204;0.279968;0.00854492;1.77686;-0.0963745;-0.861923;-0.176283;-0.0320816;-0.0308189;669.99;599.973;669.99;99.5834;0.213623;-1.80054;241.07;-282.04;-0.0137138;0.134789;670.029;669.99;669.99;-0.00167847;0.0309143;46.6514
21.1;0;1;-1.28442;0.279968;0.0255737;1.67181;-0.10849;-0.856552;-0.180105;-0.0666275;-0.0151634;669.99;599.973;670.01;99.5712;0.274658;-1.86157;241.009;-282.071;-0.0163269;0.134789;670.01;670.01;670.01;-0.00161743;-0.0308838;46.6422
21.11;0;1;-1.3374;0.306641;0.12793;1.63678;-0.120575;-0.851181;-0.27565;-0.0597191;-0.0239677;669.99;599.991;669.99;99.6994;0.274658;-1.80054;241.085;-282.01;-0.0124092;0.132027;670.01;670.01;670.01;-0.00167847;0.0432739;46.6514
21.12;0;1;-1.41687;0.279968;0.093811;1.54926;-0.13266;-0.878036;-0.324379;-0.0537987;-0.0269051;670.01;600.009;670.01;99.6323;0.274658;-1.80054;240.993;-282.086;-0.0137138;0.132027;670.029;669.99;670.01;-0.00167847;0.16687;46.6697
21.13;0;1;-1.39038;0.199951;0.161987;1.40924;-0.15686;-0.856552;-0.257498;-0.0636673;-0.0337524;669.99;599.991;669.99;99.6384;0.335693;-1.80054;241.1;-282.01;-0.0137138;0.133408;670.029;669.99;669.99;-0.00161743;-0.129761;46.6697
21.14;0;1;-1.41687;0.279968;0.264282;1.18164;-0.15686;-0.861923;-0.20208;-0.0488625;-0.0376663;669.99;599.991;670.01;99.6445;0.274658;-1.86157;241.024;-282.101;-0.0150223;0.132027;670.029;669.971;669.99;-0.00167847;0.0556335;46.6606
21.15;0;1;-1.28442;0.359985;0.298401;1.14661;-0.168976;-0.856552;-0.136154;-0.0301056;-0.0386429;669.99;599.973;670.01;99.5163;0.274658;-1.7395;241.085;-281.994;-0.0137138;0.132027;670.029;669.99;669.99;-0.00161743;-0.0432434;46.6606
21.16;0;1;-1.23151;0.333313;0.400696;0.954041;-0.193146;-0.899521;-0.228834;0.0271416;-0.0464706;670.01;599.991;669.99;99.5346;0.335693;-1.7395;241.024;-282.101;-0.0176353;0.136173;670.029;670.01;670.01;-0.00161743;-0.14212;46.6514
21.17;0;1;-1.09906;0.359985;0.588257;0.90155;-0.15686;-0.89415;-0.205902;-0.03899;-0.0386429;670.01;599.973;669.99;99.5651;0.274658;-1.80054;241.054;-282.04;-0.0124092;0.133408;670.029;669.99;669.99;-0.00161743;-0.105042;46.6514
21.18;0;1;-0.993103;0.41333;0.826965;0.761475;-0.205261;-0.899521;-0.167685;-0.102165;-0.0542984;670.01;600.009;669.99;99.5773;0.274658;-1.80054;241.009;-282.101;-0.0137138;0.132027;669.971;669.971;669.99;-0.0017395;0.216309;46.6514
21.19;0;1;-0.807739;0.440002;0.980408;0.708984;-0.181061;-0.89415;-0.124689;-0.0616951;-0.0523415;669.971;599.973;669.99;99.6384;0.274658;-1.7395;241.07;-282.01;-0.0137138;0.134789;670.029;669.971;669.99;-0.00167847;-0.0308838;46.6606
21.2;0;1;-0.754761;0.440002;1.09979;0.656433;-0.193146;-0.899521;-0.245075;-0.0291214;-0.0631027;669.971;599.991;669.99;99.5712;0.213623;-1.7395;241.039;-282.101;-0.0124092;0.134789;670.029;669.99;670.01;-0.00167847;0.0556335;46.6514
21.21;0;1;-0.701782;0.279968;1.23621;0.656433;-0.205261;-0.872665;-0.172461;-0.0676155;-0.0308189;669.971;599.973;670.01;99.5773;0.213623;-1.80054;241.085;-282.04;-0.0163269;0.134789;670.01;670.01;670.01;-0.00161743;-0.216278;46.6514
21.22;0;1;-0.648865;0.279968;1.40668;0.551392;-0.229462;-0.856552;-0.139977;-0.0291214;-0.0445137;670.01;600.009;670.01;99.5773;0.274658;-1.86157;241.009;-282.086;-0.0163269;0.134789;670.029;669.99;669.99;-0.00167847;-0.0432434;46.6422
21.23;0;1;-0.622375;0.173279;1.56018;0.638916;-0.168976;-0.861923;-0.263229;-0.0350418;0.0200539;669.99;599.991;670.01;99.6994;0.335693;-1.80054;241.085;-282.055;-0.0137138;0.133408;670.01;669.99;669.99;-0.00167847;0.0432739;46.6422
21.24;0;1;-0.675354;0.199951;1.83295;0.638916;-0.193146;-0.84581;-0.235521;-0.0577469;-0.0278816;669.99;600.009;670.01;99.6262;0.274658;-1.80054;241.039;-282.071;-0.0163269;0.136173;670.01;670.01;669.971;-0.00167847;-0.0432434;46.6606
21.25;0;1;-0.701782;0.039978;1.69659;0.708984;-0.205261;-0.851181;-0.175327;-0.020237;-0.0405998;669.971;599.954;670.01;99.6994;0.213623;-1.7395;241.1;-282.01;-0.0137138;0.134789;670.01;669.99;669.99;-0.00161743;-0.0926819;46.6606
21.26;0;1;-0.78125;0.0666504;1.74774;0.67395;-0.253632;-0.808228;-0.215456;-0.0735397;-0.0454941;669.99;600.009;669.99;99.6384;0.274658;-1.80054;240.993;-282.086;-0.0176353;0.129261;670.029;669.971;669.99;-0.00167847;-0.055603;46.6514
21.27;0;1;-0.754761;0.119995;1.73065;0.726501;-0.15686;-0.867294;-0.198259;-0.0883446;-0.0278816;669.971;599.954;669.99;99.6994;0.274658;-1.80054;241.1;-282.071;-0.0137138;0.132027;670.01;670.01;670.01;-0.0015564;0.0556335;46.6606
